date/time: ,12/06/2018,05:14 p.m.
Run 1

time	(MT)
0,179150	-2,044353E-1
0,179200	-1,981956E-1
0,179250	-1,961157E-1
0,179300	-1,898760E-1
0,179350	-2,106750E-1
0,179400	-1,981956E-1
0,179450	-2,044353E-1
0,179500	-1,898760E-1
0,179550	-2,044353E-1
0,179600	-1,940358E-1
0,179650	-2,023554E-1
0,179700	-1,981956E-1
0,179750	-1,981956E-1
0,179800	-1,961157E-1
0,179850	-2,023554E-1
0,179900	-2,023554E-1
0,179950	-2,023554E-1
0,180000	-1,961157E-1
0,180050	-2,002755E-1
0,180100	-2,023554E-1
0,180150	-2,044353E-1
0,180200	-2,065152E-1
0,180250	-1,961157E-1
0,180300	-2,065152E-1
0,180350	-1,898760E-1
0,180400	-2,044353E-1
0,180450	-1,961157E-1
0,180500	-2,065152E-1
0,180550	-2,023554E-1
0,180600	-2,044353E-1
0,180650	-2,002755E-1
0,180700	-1,981956E-1
0,180750	-1,961157E-1
0,180800	-1,981956E-1
0,180850	-1,940358E-1
0,180900	-1,940358E-1
0,180950	-2,002755E-1
0,181000	-2,002755E-1
0,181050	-1,961157E-1
0,181100	-1,940358E-1
0,181150	-2,023554E-1
0,181200	-1,919559E-1
0,181250	-2,044353E-1
0,181300	-1,940358E-1
0,181350	-2,044353E-1
0,181400	-1,940358E-1
0,181450	-2,085951E-1
0,181500	-1,940358E-1
0,181550	-1,961157E-1
0,181600	-2,002755E-1
0,181650	-2,023554E-1
0,181700	-2,002755E-1
0,181750	-2,023554E-1
0,181800	-2,002755E-1
0,181850	-1,981956E-1
0,181900	-2,023554E-1
0,181950	-1,919559E-1
0,182000	-2,023554E-1
0,182050	-1,919559E-1
0,182100	-2,023554E-1
0,182150	-1,940358E-1
0,182200	-2,023554E-1
0,182250	-1,940358E-1
0,182300	-2,002755E-1
0,182350	-1,961157E-1
0,182400	-1,981956E-1
0,182450	-1,981956E-1
0,182500	-1,961157E-1
0,182550	-1,940358E-1
0,182600	-2,023554E-1
0,182650	-2,044353E-1
0,182700	-1,940358E-1
0,182750	-2,065152E-1
0,182800	-1,940358E-1
0,182850	-2,023554E-1
0,182900	-1,961157E-1
0,182950	-2,044353E-1
0,183000	-1,961157E-1
0,183050	-1,981956E-1
0,183100	-1,961157E-1
0,183150	-2,002755E-1
0,183200	-2,023554E-1
0,183250	-1,940358E-1
0,183300	-1,981956E-1
0,183350	-2,044353E-1
0,183400	-2,002755E-1
0,183450	-1,898760E-1
0,183500	-2,065152E-1
0,183550	-1,940358E-1
0,183600	-2,065152E-1
0,183650	-1,940358E-1
0,183700	-2,023554E-1
0,183750	-1,940358E-1
0,183800	-2,023554E-1
0,183850	-1,898760E-1
0,183900	-1,981956E-1
0,183950	-1,961157E-1
0,184000	-2,023554E-1
0,184050	-1,981956E-1
0,184100	-1,961157E-1
0,184150	-1,940358E-1
0,184200	-1,981956E-1
0,184250	-1,981956E-1
0,184300	-2,002755E-1
0,184350	-2,065152E-1
0,184400	-1,898760E-1
0,184450	-1,919559E-1
0,184500	-2,023554E-1
0,184550	-2,127549E-1
0,184600	-1,919559E-1
0,184650	-2,065152E-1
0,184700	-1,961157E-1
0,184750	-1,940358E-1
0,184800	-2,023554E-1
0,184850	-2,065152E-1
0,184900	-2,023554E-1
0,184950	-1,981956E-1
0,185000	-2,085951E-1
0,185050	-2,002755E-1
0,185100	-2,044353E-1
0,185150	-2,023554E-1
0,185200	-2,065152E-1
0,185250	-1,961157E-1
0,185300	-2,044353E-1
0,185350	-1,877961E-1
0,185400	-2,065152E-1
0,185450	-1,940358E-1
0,185500	-2,044353E-1
0,185550	-2,002755E-1
0,185600	-2,002755E-1
0,185650	-1,940358E-1
0,185700	-1,981956E-1
0,185750	-1,961157E-1
0,185800	-2,065152E-1
0,185850	-1,981956E-1
0,185900	-1,919559E-1
0,185950	-1,919559E-1
0,186000	-1,898760E-1
0,186050	-2,023554E-1
0,186100	-2,106750E-1
0,186150	-1,940358E-1
0,186200	-1,919559E-1
0,186250	-2,023554E-1
0,186300	-1,919559E-1
0,186350	-1,961157E-1
0,186400	-1,961157E-1
0,186450	-2,065152E-1
0,186500	-2,085951E-1
0,186550	-1,961157E-1
0,186600	-2,044353E-1
0,186650	-1,961157E-1
0,186700	-2,023554E-1
0,186750	-1,898760E-1
0,186800	-1,940358E-1
0,186850	-2,065152E-1
0,186900	-1,940358E-1
0,186950	-2,106750E-1
0,187000	-1,794766E-1
0,187050	-1,940358E-1
0,187100	-2,044353E-1
0,187150	-1,815565E-1
0,187200	-2,023554E-1
0,187250	-1,919559E-1
0,187300	-2,085951E-1
0,187350	-1,981956E-1
0,187400	-1,919559E-1
0,187450	-2,002755E-1
0,187500	-1,919559E-1
0,187550	-1,961157E-1
0,187600	-2,023554E-1
0,187650	-1,877961E-1
0,187700	-2,023554E-1
0,187750	-1,961157E-1
0,187800	-1,940358E-1
0,187850	-2,065152E-1
0,187900	-2,044353E-1
0,187950	-1,877961E-1
0,188000	-1,857162E-1
0,188050	-2,023554E-1
0,188100	-1,961157E-1
0,188150	-2,065152E-1
0,188200	-1,961157E-1
0,188250	-2,065152E-1
0,188300	-1,940358E-1
0,188350	-2,044353E-1
0,188400	-1,981956E-1
0,188450	-2,065152E-1
0,188500	-2,023554E-1
0,188550	-2,023554E-1
0,188600	-2,023554E-1
0,188650	-2,044353E-1
0,188700	-1,981956E-1
0,188750	-2,023554E-1
0,188800	-2,065152E-1
0,188850	-2,065152E-1
0,188900	-1,981956E-1
0,188950	-1,961157E-1
0,189000	-2,085951E-1
0,189050	-2,065152E-1
0,189100	-2,106750E-1
0,189150	-1,940358E-1
0,189200	-2,106750E-1
0,189250	-1,940358E-1
0,189300	-2,065152E-1
0,189350	-1,940358E-1
0,189400	-2,044353E-1
0,189450	-2,023554E-1
0,189500	-2,065152E-1
0,189550	-2,065152E-1
0,189600	-1,940358E-1
0,189650	-2,002755E-1
0,189700	-2,023554E-1
0,189750	-2,023554E-1
0,189800	-1,940358E-1
0,189850	-2,044353E-1
0,189900	-1,981956E-1
0,189950	-2,106750E-1
0,190000	-1,981956E-1
0,190050	-2,127549E-1
0,190100	-2,002755E-1
0,190150	-2,085951E-1
0,190200	-1,981956E-1
0,190250	-2,106750E-1
0,190300	-2,044353E-1
0,190350	-2,044353E-1
0,190400	-2,044353E-1
0,190450	-2,023554E-1
0,190500	-1,981956E-1
0,190550	-2,023554E-1
0,190600	-2,002755E-1
0,190650	-2,044353E-1
0,190700	-2,023554E-1
0,190750	-2,023554E-1
0,190800	-2,044353E-1
0,190850	-1,940358E-1
0,190900	-2,065152E-1
0,190950	-1,940358E-1
0,191000	-2,044353E-1
0,191050	-2,023554E-1
0,191100	-2,085951E-1
0,191150	-1,981956E-1
0,191200	-2,044353E-1
0,191250	-1,981956E-1
0,191300	-1,981956E-1
0,191350	-2,002755E-1
0,191400	-2,023554E-1
0,191450	-1,981956E-1
0,191500	-2,044353E-1
0,191550	-2,002755E-1
0,191600	-2,044353E-1
0,191650	-2,065152E-1
0,191700	-1,981956E-1
0,191750	-2,065152E-1
0,191800	-1,961157E-1
0,191850	-2,065152E-1
0,191900	-1,981956E-1
0,191950	-2,044353E-1
0,192000	-1,940358E-1
0,192050	-1,981956E-1
0,192100	-2,023554E-1
0,192150	-2,023554E-1
0,192200	-2,023554E-1
0,192250	-1,981956E-1
0,192300	-2,002755E-1
0,192350	-2,044353E-1
0,192400	-2,002755E-1
0,192450	-2,002755E-1
0,192500	-1,898760E-1
0,192550	-1,940358E-1
0,192600	-2,127549E-1
0,192650	-1,961157E-1
0,192700	-2,044353E-1
0,192750	-2,044353E-1
0,192800	-2,106750E-1
0,192850	-1,961157E-1
0,192900	-2,065152E-1
0,192950	-2,002755E-1
0,193000	-2,023554E-1
0,193050	-1,981956E-1
0,193100	-2,044353E-1
0,193150	-2,023554E-1
0,193200	-1,981956E-1
0,193250	-2,023554E-1
0,193300	-2,023554E-1
0,193350	-2,023554E-1
0,193400	-2,023554E-1
0,193450	-2,002755E-1
0,193500	-1,940358E-1
0,193550	-2,065152E-1
0,193600	-1,898760E-1
0,193650	-2,065152E-1
0,193700	-1,981956E-1
0,193750	-2,065152E-1
0,193800	-2,002755E-1
0,193850	-2,065152E-1
0,193900	-2,044353E-1
0,193950	-2,127549E-1
0,194000	-2,023554E-1
0,194050	-2,023554E-1
0,194100	-2,085951E-1
0,194150	-2,065152E-1
0,194200	-2,044353E-1
0,194250	-2,044353E-1
0,194300	-2,002755E-1
0,194350	-2,023554E-1
0,194400	-2,023554E-1
0,194450	-2,023554E-1
0,194500	-2,044353E-1
0,194550	-1,961157E-1
0,194600	-1,981956E-1
0,194650	-2,023554E-1
0,194700	-2,106750E-1
0,194750	-1,857162E-1
0,194800	-2,127549E-1
0,194850	-2,002755E-1
0,194900	-2,085951E-1
0,194950	-1,961157E-1
0,195000	-2,106750E-1
0,195050	-2,085951E-1
0,195100	-2,106750E-1
0,195150	-1,981956E-1
0,195200	-2,044353E-1
0,195250	-1,919559E-1
0,195300	-2,085951E-1
0,195350	-2,106750E-1
0,195400	-1,981956E-1
0,195450	-2,065152E-1
0,195500	-1,940358E-1
0,195550	-1,981956E-1
0,195600	-1,961157E-1
0,195650	-2,023554E-1
0,195700	-2,002755E-1
0,195750	-2,023554E-1
0,195800	-1,981956E-1
0,195850	-2,065152E-1
0,195900	-1,836363E-1
0,195950	-2,002755E-1
0,196000	-1,961157E-1
0,196050	-2,189946E-1
0,196100	-2,002755E-1
0,196150	-2,023554E-1
0,196200	-1,961157E-1
0,196250	-2,044353E-1
0,196300	-2,023554E-1
0,196350	-2,002755E-1
0,196400	-2,002755E-1
0,196450	-1,961157E-1
0,196500	-2,002755E-1
0,196550	-1,981956E-1
0,196600	-2,231543E-1
0,196650	-1,877961E-1
0,196700	-1,940358E-1
0,196750	-1,877961E-1
0,196800	-1,877961E-1
0,196850	-1,961157E-1
0,196900	-1,961157E-1
0,196950	-1,898760E-1
0,197000	-2,002755E-1
0,197050	-1,877961E-1
0,197100	-2,023554E-1
0,197150	-1,919559E-1
0,197200	-1,981956E-1
0,197250	-2,106750E-1
0,197300	-1,857162E-1
0,197350	-2,044353E-1
0,197400	-1,940358E-1
0,197450	-1,940358E-1
0,197500	-1,794766E-1
0,197550	-2,085951E-1
0,197600	-2,002755E-1
0,197650	-2,085951E-1
0,197700	-1,919559E-1
0,197750	-2,002755E-1
0,197800	-1,961157E-1
0,197850	-1,981956E-1
0,197900	-1,981956E-1
0,197950	-1,940358E-1
0,198000	-1,940358E-1
0,198050	-2,002755E-1
0,198100	-2,065152E-1
0,198150	-1,857162E-1
0,198200	-2,023554E-1
0,198250	-2,023554E-1
0,198300	-2,023554E-1
0,198350	-1,940358E-1
0,198400	-2,023554E-1
0,198450	-1,857162E-1
0,198500	-2,065152E-1
0,198550	-1,940358E-1
0,198600	-2,002755E-1
0,198650	-2,044353E-1
0,198700	-2,002755E-1
0,198750	-2,044353E-1
0,198800	-2,148348E-1
0,198850	-1,961157E-1
0,198900	-2,002755E-1
0,198950	-2,023554E-1
0,199000	-1,981956E-1
0,199050	-2,065152E-1
0,199100	-2,085951E-1
0,199150	-2,085951E-1
0,199200	-1,940358E-1
0,199250	-2,065152E-1
0,199300	-1,981956E-1
0,199350	-2,044353E-1
0,199400	-1,940358E-1
0,199450	-2,044353E-1
0,199500	-1,981956E-1
0,199550	-2,065152E-1
0,199600	-1,961157E-1
0,199650	-2,002755E-1
0,199700	-2,002755E-1
0,199750	-1,961157E-1
0,199800	-2,023554E-1
0,199850	-2,023554E-1
0,199900	-2,002755E-1
0,199950	-2,002755E-1
0,200000	-2,002755E-1
0,200050	-2,002755E-1
0,200100	-2,044353E-1
0,200150	-1,940358E-1
0,200200	-2,023554E-1
0,200250	-1,981956E-1
0,200300	-2,085951E-1
0,200350	-1,961157E-1
0,200400	-2,044353E-1
0,200450	-1,940358E-1
0,200500	-2,065152E-1
0,200550	-2,023554E-1
0,200600	-2,023554E-1
0,200650	-2,002755E-1
0,200700	-2,023554E-1
0,200750	-2,002755E-1
0,200800	-1,981956E-1
0,200850	-1,981956E-1
0,200900	-1,981956E-1
0,200950	-1,981956E-1
0,201000	-1,981956E-1
0,201050	-2,065152E-1
0,201100	-1,940358E-1
0,201150	-2,065152E-1
0,201200	-1,961157E-1
0,201250	-1,981956E-1
0,201300	-1,898760E-1
0,201350	-2,023554E-1
0,201400	-2,023554E-1
0,201450	-2,023554E-1
0,201500	-1,981956E-1
0,201550	-2,023554E-1
0,201600	-2,023554E-1
0,201650	-2,023554E-1
0,201700	-2,002755E-1
0,201750	-1,981956E-1
0,201800	-2,023554E-1
0,201850	-1,981956E-1
0,201900	-2,023554E-1
0,201950	-1,961157E-1
0,202000	-2,023554E-1
0,202050	-2,002755E-1
0,202100	-2,065152E-1
0,202150	-1,940358E-1
0,202200	-2,044353E-1
0,202250	-1,981956E-1
0,202300	-2,044353E-1
0,202350	-2,002755E-1
0,202400	-1,961157E-1
0,202450	-1,961157E-1
0,202500	-2,002755E-1
0,202550	-2,023554E-1
0,202600	-1,981956E-1
0,202650	-2,023554E-1
0,202700	-2,002755E-1
0,202750	-2,002755E-1
0,202800	-1,961157E-1
0,202850	-2,023554E-1
0,202900	-1,919559E-1
0,202950	-2,065152E-1
0,203000	-1,961157E-1
0,203050	-2,044353E-1
0,203100	-1,940358E-1
0,203150	-1,981956E-1
0,203200	-1,940358E-1
0,203250	-2,023554E-1
0,203300	-1,961157E-1
0,203350	-1,961157E-1
0,203400	-2,044353E-1
0,203450	-2,023554E-1
0,203500	-2,023554E-1
0,203550	-1,940358E-1
0,203600	-1,940358E-1
0,203650	-1,981956E-1
0,203700	-2,023554E-1
0,203750	-1,961157E-1
0,203800	-2,002755E-1
0,203850	-1,877961E-1
0,203900	-2,023554E-1
0,203950	-1,961157E-1
0,204000	-2,023554E-1
0,204050	-1,940358E-1
0,204100	-2,002755E-1
0,204150	-1,919559E-1
0,204200	-2,002755E-1
0,204250	-1,940358E-1
0,204300	-2,065152E-1
0,204350	-1,961157E-1
0,204400	-1,981956E-1
0,204450	-1,961157E-1
0,204500	-1,940358E-1
0,204550	-2,023554E-1
0,204600	-2,044353E-1
0,204650	-1,836363E-1
0,204700	-2,044353E-1
0,204750	-2,106750E-1
0,204800	-1,961157E-1
0,204850	-2,127549E-1
0,204900	-1,898760E-1
0,204950	-2,023554E-1
0,205000	-1,919559E-1
0,205050	-2,085951E-1
0,205100	-1,981956E-1
0,205150	-2,023554E-1
0,205200	-2,002755E-1
0,205250	-1,940358E-1
0,205300	-1,919559E-1
0,205350	-1,877961E-1
0,205400	-2,044353E-1
0,205450	-1,857162E-1
0,205500	-2,023554E-1
0,205550	-1,981956E-1
0,205600	-1,940358E-1
0,205650	-2,065152E-1
0,205700	-2,023554E-1
0,205750	-1,940358E-1
0,205800	-2,002755E-1
0,205850	-1,898760E-1
0,205900	-1,940358E-1
0,205950	-1,877961E-1
0,206000	-2,148348E-1
0,206050	-1,981956E-1
0,206100	-2,189946E-1
0,206150	-1,898760E-1
0,206200	-2,085951E-1
0,206250	-2,002755E-1
0,206300	-2,044353E-1
0,206350	-2,044353E-1
0,206400	-1,981956E-1
0,206450	-1,877961E-1
0,206500	-1,981956E-1
0,206550	-2,065152E-1
0,206600	-1,940358E-1
0,206650	-2,085951E-1
0,206700	-1,898760E-1
0,206750	-1,961157E-1
0,206800	-1,877961E-1
0,206850	-2,085951E-1
0,206900	-1,836363E-1
0,206950	-2,044353E-1
0,207000	-1,711570E-1
0,207050	-2,106750E-1
0,207100	-1,898760E-1
0,207150	-1,981956E-1
0,207200	-1,981956E-1
0,207250	-2,065152E-1
0,207300	-1,940358E-1
0,207350	-1,857162E-1
0,207400	-1,961157E-1
0,207450	-2,002755E-1
0,207500	-2,085951E-1
0,207550	-2,002755E-1
0,207600	-2,002755E-1
0,207650	-2,002755E-1
0,207700	-1,877961E-1
0,207750	-1,877961E-1
0,207800	-2,065152E-1
0,207850	-1,898760E-1
0,207900	-2,169147E-1
0,207950	-1,815565E-1
0,208000	-2,065152E-1
0,208050	-2,023554E-1
0,208100	-2,169147E-1
0,208150	-2,023554E-1
0,208200	-2,023554E-1
0,208250	-1,898760E-1
0,208300	-2,106750E-1
0,208350	-1,961157E-1
0,208400	-1,857162E-1
0,208450	-1,940358E-1
0,208500	-1,919559E-1
0,208550	-2,023554E-1
0,208600	-1,981956E-1
0,208650	-2,044353E-1
0,208700	-1,981956E-1
0,208750	-2,044353E-1
0,208800	-1,940358E-1
0,208850	-2,106750E-1
0,208900	-1,981956E-1
0,208950	-2,127549E-1
0,209000	-1,981956E-1
0,209050	-2,002755E-1
0,209100	-2,023554E-1
0,209150	-2,044353E-1
0,209200	-2,106750E-1
0,209250	-1,940358E-1
0,209300	-2,065152E-1
0,209350	-2,023554E-1
0,209400	-2,044353E-1
0,209450	-2,044353E-1
0,209500	-2,065152E-1
0,209550	-1,940358E-1
0,209600	-2,044353E-1
0,209650	-1,919559E-1
0,209700	-2,023554E-1
0,209750	-1,940358E-1
0,209800	-2,065152E-1
0,209850	-1,940358E-1
0,209900	-2,044353E-1
0,209950	-1,919559E-1
0,210000	-1,961157E-1
0,210050	-1,981956E-1
0,210100	-1,981956E-1
0,210150	-1,981956E-1
0,210200	-2,044353E-1
0,210250	-2,002755E-1
0,210300	-2,002755E-1
0,210350	-2,002755E-1
0,210400	-2,002755E-1
0,210450	-2,065152E-1
0,210500	-1,961157E-1
0,210550	-2,044353E-1
0,210600	-2,002755E-1
0,210650	-2,169147E-1
0,210700	-2,002755E-1
0,210750	-2,065152E-1
0,210800	-1,940358E-1
0,210850	-2,065152E-1
0,210900	-2,023554E-1
0,210950	-2,023554E-1
0,211000	-1,981956E-1
0,211050	-2,002755E-1
0,211100	-2,044353E-1
0,211150	-2,065152E-1
0,211200	-2,002755E-1
0,211250	-2,023554E-1
0,211300	-2,002755E-1
0,211350	-2,023554E-1
0,211400	-2,085951E-1
0,211450	-1,940358E-1
0,211500	-2,085951E-1
0,211550	-1,940358E-1
0,211600	-2,023554E-1
0,211650	-1,981956E-1
0,211700	-2,044353E-1
0,211750	-1,940358E-1
0,211800	-2,085951E-1
0,211850	-1,961157E-1
0,211900	-2,044353E-1
0,211950	-1,961157E-1
0,212000	-2,023554E-1
0,212050	-2,023554E-1
0,212100	-2,023554E-1
0,212150	-2,044353E-1
0,212200	-2,044353E-1
0,212250	-2,085951E-1
0,212300	-1,961157E-1
0,212350	-2,044353E-1
0,212400	-1,940358E-1
0,212450	-2,127549E-1
0,212500	-1,981956E-1
0,212550	-2,106750E-1
0,212600	-1,961157E-1
0,212650	-2,023554E-1
0,212700	-1,940358E-1
0,212750	-2,044353E-1
0,212800	-2,044353E-1
0,212850	-1,981956E-1
0,212900	-2,023554E-1
0,212950	-2,023554E-1
0,213000	-2,002755E-1
0,213050	-2,002755E-1
0,213100	-2,065152E-1
0,213150	-1,919559E-1
0,213200	-2,065152E-1
0,213250	-2,023554E-1
0,213300	-2,065152E-1
0,213350	-1,981956E-1
0,213400	-2,065152E-1
0,213450	-1,961157E-1
0,213500	-2,002755E-1
0,213550	-2,002755E-1
0,213600	-2,023554E-1
0,213650	-2,023554E-1
0,213700	-2,065152E-1
0,213750	-2,023554E-1
0,213800	-2,023554E-1
0,213850	-2,065152E-1
0,213900	-2,023554E-1
0,213950	-2,023554E-1
0,214000	-1,940358E-1
0,214050	-2,023554E-1
0,214100	-1,919559E-1
0,214150	-2,044353E-1
0,214200	-1,940358E-1
0,214250	-2,023554E-1
0,214300	-1,940358E-1
0,214350	-2,065152E-1
0,214400	-2,002755E-1
0,214450	-2,065152E-1
0,214500	-2,065152E-1
0,214550	-2,023554E-1
0,214600	-2,023554E-1
0,214650	-2,065152E-1
0,214700	-1,961157E-1
0,214750	-2,023554E-1
0,214800	-1,961157E-1
0,214850	-1,981956E-1
0,214900	-2,065152E-1
0,214950	-1,919559E-1
0,215000	-1,940358E-1
0,215050	-1,981956E-1
0,215100	-2,044353E-1
0,215150	-1,898760E-1
0,215200	-2,023554E-1
0,215250	-2,002755E-1
0,215300	-2,002755E-1
0,215350	-1,898760E-1
0,215400	-2,002755E-1
0,215450	-2,065152E-1
0,215500	-1,981956E-1
0,215550	-1,940358E-1
0,215600	-1,981956E-1
0,215650	-2,231543E-1
0,215700	-1,919559E-1
0,215750	-1,981956E-1
0,215800	-2,023554E-1
0,215850	-2,085951E-1
0,215900	-2,044353E-1
0,215950	-1,940358E-1
0,216000	-2,023554E-1
0,216050	-2,023554E-1
0,216100	-2,023554E-1
0,216150	-1,981956E-1
0,216200	-2,023554E-1
0,216250	-2,044353E-1
0,216300	-2,023554E-1
0,216350	-2,106750E-1
0,216400	-2,023554E-1
0,216450	-2,169147E-1
0,216500	-1,898760E-1
0,216550	-1,961157E-1
0,216600	-1,877961E-1
0,216650	-2,002755E-1
0,216700	-2,044353E-1
0,216750	-2,023554E-1
0,216800	-1,981956E-1
0,216850	-1,898760E-1
0,216900	-1,919559E-1
0,216950	-2,065152E-1
0,217000	-1,857162E-1
0,217050	-1,981956E-1
0,217100	-1,981956E-1
0,217150	-2,106750E-1
0,217200	-2,023554E-1
0,217250	-1,877961E-1
0,217300	-2,127549E-1
0,217350	-2,002755E-1
0,217400	-2,085951E-1
0,217450	-1,857162E-1
0,217500	-2,044353E-1
0,217550	-2,106750E-1
0,217600	-2,002755E-1
0,217650	-1,898760E-1
0,217700	-1,919559E-1
0,217750	-1,961157E-1
0,217800	-1,981956E-1
0,217850	-2,189946E-1
0,217900	-2,002755E-1
0,217950	-1,940358E-1
0,218000	-1,940358E-1
0,218050	-1,940358E-1
0,218100	-2,002755E-1
0,218150	-2,085951E-1
0,218200	-1,940358E-1
0,218250	-1,940358E-1
0,218300	-1,940358E-1
0,218350	-2,023554E-1
0,218400	-1,794766E-1
0,218450	-2,023554E-1
0,218500	-1,940358E-1
0,218550	-1,961157E-1
0,218600	-2,002755E-1
0,218650	-2,002755E-1
0,218700	-1,961157E-1
0,218750	-1,981956E-1
0,218800	-2,002755E-1
0,218850	-1,961157E-1
0,218900	-1,877961E-1
0,218950	-2,002755E-1
0,219000	-2,169147E-1
0,219050	-2,002755E-1
0,219100	-2,065152E-1
0,219150	-1,961157E-1
0,219200	-2,085951E-1
0,219250	-1,961157E-1
0,219300	-1,981956E-1
0,219350	-1,961157E-1
0,219400	-2,002755E-1
0,219450	-2,023554E-1
0,219500	-2,044353E-1
0,219550	-2,002755E-1
0,219600	-1,940358E-1
0,219650	-2,002755E-1
0,219700	-2,002755E-1
0,219750	-2,023554E-1
0,219800	-1,981956E-1
0,219850	-2,044353E-1
0,219900	-1,981956E-1
0,219950	-2,023554E-1
0,220000	-1,898760E-1
0,220050	-2,044353E-1
0,220100	-1,940358E-1
0,220150	-2,023554E-1
0,220200	-1,919559E-1
0,220250	-2,023554E-1
0,220300	-2,002755E-1
0,220350	-2,002755E-1
0,220400	-1,961157E-1
0,220450	-1,919559E-1
0,220500	-1,961157E-1
0,220550	-2,002755E-1
0,220600	-2,002755E-1
0,220650	-1,981956E-1
0,220700	-2,023554E-1
0,220750	-1,940358E-1
0,220800	-2,044353E-1
0,220850	-1,919559E-1
0,220900	-2,065152E-1
0,220950	-1,961157E-1
0,221000	-2,106750E-1
0,221050	-1,940358E-1
0,221100	-2,023554E-1
0,221150	-1,940358E-1
0,221200	-2,023554E-1
0,221250	-1,940358E-1
0,221300	-1,961157E-1
0,221350	-1,919559E-1
0,221400	-1,981956E-1
0,221450	-2,002755E-1
0,221500	-1,981956E-1
0,221550	-2,002755E-1
0,221600	-1,961157E-1
0,221650	-1,981956E-1
0,221700	-1,940358E-1
0,221750	-2,044353E-1
0,221800	-2,023554E-1
0,221850	-2,023554E-1
0,221900	-1,898760E-1
0,221950	-2,023554E-1
0,222000	-1,961157E-1
0,222050	-2,023554E-1
0,222100	-1,940358E-1
0,222150	-2,002755E-1
0,222200	-2,002755E-1
0,222250	-2,023554E-1
0,222300	-2,023554E-1
0,222350	-1,981956E-1
0,222400	-1,961157E-1
0,222450	-2,023554E-1
0,222500	-2,023554E-1
0,222550	-1,961157E-1
0,222600	-2,065152E-1
0,222650	-1,940358E-1
0,222700	-2,023554E-1
0,222750	-1,940358E-1
0,222800	-2,065152E-1
0,222850	-1,940358E-1
0,222900	-2,065152E-1
0,222950	-1,981956E-1
0,223000	-2,002755E-1
0,223050	-1,940358E-1
0,223100	-2,023554E-1
0,223150	-1,961157E-1
0,223200	-2,023554E-1
0,223250	-2,023554E-1
0,223300	-2,002755E-1
0,223350	-1,981956E-1
0,223400	-2,023554E-1
0,223450	-1,940358E-1
0,223500	-1,898760E-1
0,223550	-2,044353E-1
0,223600	-1,961157E-1
0,223650	-2,044353E-1
0,223700	-1,940358E-1
0,223750	-2,065152E-1
0,223800	-1,898760E-1
0,223850	-2,023554E-1
0,223900	-1,940358E-1
0,223950	-2,002755E-1
0,224000	-2,002755E-1
0,224050	-1,961157E-1
0,224100	-2,023554E-1
0,224150	-2,044353E-1
0,224200	-2,002755E-1
0,224250	-2,044353E-1
0,224300	-1,898760E-1
0,224350	-1,940358E-1
0,224400	-1,940358E-1
0,224450	-1,898760E-1
0,224500	-2,106750E-1
0,224550	-1,940358E-1
0,224600	-2,023554E-1
0,224650	-2,002755E-1
0,224700	-2,044353E-1
0,224750	-1,981956E-1
0,224800	-1,981956E-1
0,224850	-1,919559E-1
0,224900	-1,877961E-1
0,224950	-1,940358E-1
0,225000	-1,961157E-1
0,225050	-2,085951E-1
0,225100	-1,961157E-1
0,225150	-2,023554E-1
0,225200	-2,023554E-1
0,225250	-1,877961E-1
0,225300	-1,836363E-1
0,225350	-2,085951E-1
0,225400	-2,044353E-1
0,225450	-2,044353E-1
0,225500	-1,981956E-1
0,225550	-2,085951E-1
0,225600	-1,857162E-1
0,225650	-1,898760E-1
0,225700	-2,002755E-1
0,225750	-1,940358E-1
0,225800	-1,940358E-1
0,225850	-1,877961E-1
0,225900	-2,002755E-1
0,225950	-1,981956E-1
0,226000	-2,127549E-1
0,226050	-1,877961E-1
0,226100	-2,023554E-1
0,226150	-1,981956E-1
0,226200	-1,961157E-1
0,226250	-1,877961E-1
0,226300	-2,002755E-1
0,226350	-1,794766E-1
0,226400	-2,065152E-1
0,226450	-1,898760E-1
0,226500	-1,961157E-1
0,226550	-1,898760E-1
0,226600	-2,002755E-1
0,226650	-2,085951E-1
0,226700	-1,940358E-1
0,226750	-2,002755E-1
0,226800	-2,002755E-1
0,226850	-2,023554E-1
0,226900	-2,169147E-1
0,226950	-1,940358E-1
0,227000	-2,023554E-1
0,227050	-1,877961E-1
0,227100	-2,106750E-1
0,227150	-2,065152E-1
0,227200	-1,919559E-1
0,227250	-2,127549E-1
0,227300	-1,940358E-1
0,227350	-2,002755E-1
0,227400	-1,940358E-1
0,227450	-2,065152E-1
0,227500	-1,919559E-1
0,227550	-2,085951E-1
0,227600	-1,836363E-1
0,227650	-2,023554E-1
0,227700	-2,085951E-1
0,227750	-2,148348E-1
0,227800	-2,023554E-1
0,227850	-2,023554E-1
0,227900	-2,002755E-1
0,227950	-1,898760E-1
0,228000	-2,106750E-1
0,228050	-2,023554E-1
0,228100	-2,127549E-1
0,228150	-1,940358E-1
0,228200	-2,023554E-1
0,228250	-2,023554E-1
0,228300	-2,065152E-1
0,228350	-1,940358E-1
0,228400	-2,044353E-1
0,228450	-2,023554E-1
0,228500	-2,002755E-1
0,228550	-1,898760E-1
0,228600	-2,002755E-1
0,228650	-1,940358E-1
0,228700	-1,961157E-1
0,228750	-2,023554E-1
0,228800	-1,940358E-1
0,228850	-1,940358E-1
0,228900	-1,940358E-1
0,228950	-2,023554E-1
