date/time: ,12/06/2018,05:06 p.m.
Run 1

time	(MT)
0,139650	-6,716224E-2
0,139700	-6,300245E-2
0,139750	-7,132203E-2
0,139800	-7,132203E-2
0,139850	-7,340192E-2
0,139900	-7,340192E-2
0,139950	-7,964161E-2
0,140000	-7,964161E-2
0,140050	-8,172150E-2
0,140100	-8,380140E-2
0,140150	-7,340192E-2
0,140200	-9,212098E-2
0,140250	-8,588129E-2
0,140300	-9,420087E-2
0,140350	-8,588129E-2
0,140400	-1,025204E-1
0,140450	-8,796119E-2
0,140500	-9,628077E-2
0,140550	-1,025204E-1
0,140600	-1,025204E-1
0,140650	-1,046003E-1
0,140700	-1,046003E-1
0,140750	-1,066802E-1
0,140800	-1,108400E-1
0,140850	-1,129199E-1
0,140900	-1,129199E-1
0,140950	-1,149998E-1
0,141000	-1,212395E-1
0,141050	-1,274792E-1
0,141100	-1,212395E-1
0,141150	-1,357988E-1
0,141200	-1,233194E-1
0,141250	-1,357988E-1
0,141300	-1,295591E-1
0,141350	-1,420385E-1
0,141400	-1,357988E-1
0,141450	-1,461982E-1
0,141500	-1,441183E-1
0,141550	-1,503580E-1
0,141600	-1,503580E-1
0,141650	-1,524379E-1
0,141700	-1,545178E-1
0,141750	-1,565977E-1
0,141800	-1,565977E-1
0,141850	-1,628374E-1
0,141900	-1,711570E-1
0,141950	-1,690771E-1
0,142000	-1,794766E-1
0,142050	-1,690771E-1
0,142100	-1,836363E-1
0,142150	-1,794766E-1
0,142200	-1,857162E-1
0,142250	-1,815565E-1
0,142300	-1,961157E-1
0,142350	-2,002755E-1
0,142400	-1,940358E-1
0,142450	-1,981956E-1
0,142500	-2,002755E-1
0,142550	-2,023554E-1
0,142600	-2,044353E-1
0,142650	-2,044353E-1
0,142700	-2,065152E-1
0,142750	-2,169147E-1
0,142800	-2,065152E-1
0,142850	-2,210745E-1
0,142900	-2,169147E-1
0,142950	-2,293940E-1
0,143000	-2,273141E-1
0,143050	-2,335538E-1
0,143100	-2,273141E-1
0,143150	-2,335538E-1
0,143200	-2,335538E-1
0,143250	-2,356337E-1
0,143300	-2,397935E-1
0,143350	-2,397935E-1
0,143400	-2,418734E-1
0,143450	-2,439533E-1
0,143500	-2,543528E-1
0,143550	-2,481131E-1
0,143600	-2,585126E-1
0,143650	-2,522729E-1
0,143700	-2,605925E-1
0,143750	-2,543528E-1
0,143800	-2,751517E-1
0,143850	-2,689120E-1
0,143900	-2,709919E-1
0,143950	-2,689120E-1
0,144000	-2,689120E-1
0,144050	-2,772316E-1
0,144100	-2,772316E-1
0,144150	-2,793115E-1
0,144200	-2,772316E-1
0,144250	-2,855512E-1
0,144300	-2,793115E-1
0,144350	-2,897110E-1
0,144400	-2,855512E-1
0,144450	-3,001105E-1
0,144500	-2,897110E-1
0,144550	-3,001105E-1
0,144600	-2,980306E-1
0,144650	-3,063501E-1
0,144700	-2,980306E-1
0,144750	-3,063501E-1
0,144800	-3,125898E-1
0,144850	-3,125898E-1
0,144900	-3,063501E-1
0,144950	-3,146697E-1
0,145000	-3,188295E-1
0,145050	-3,229893E-1
0,145100	-3,209094E-1
0,145150	-3,188295E-1
0,145200	-3,292290E-1
0,145250	-3,209094E-1
0,145300	-3,375486E-1
0,145350	-3,271491E-1
0,145400	-3,354687E-1
0,145450	-3,313089E-1
0,145500	-3,354687E-1
0,145550	-3,354687E-1
0,145600	-3,396285E-1
0,145650	-3,458681E-1
0,145700	-3,521078E-1
0,145750	-3,437882E-1
0,145800	-3,354687E-1
0,145850	-3,541877E-1
0,145900	-3,375486E-1
0,145950	-3,625073E-1
0,146000	-3,333888E-1
0,146050	-3,625073E-1
0,146100	-3,437882E-1
0,146150	-3,625073E-1
0,146200	-3,333888E-1
0,146250	-3,479480E-1
0,146300	-3,500279E-1
0,146350	-3,479480E-1
0,146400	-3,604274E-1
0,146450	-3,541877E-1
0,146500	-3,729068E-1
0,146550	-3,521078E-1
0,146600	-3,562676E-1
0,146650	-3,541877E-1
0,146700	-3,687470E-1
0,146750	-3,625073E-1
0,146800	-3,521078E-1
0,146850	-3,770666E-1
0,146900	-3,604274E-1
0,146950	-3,521078E-1
0,147000	-3,625073E-1
0,147050	-3,458681E-1
0,147100	-3,583475E-1
0,147150	-3,562676E-1
0,147200	-3,458681E-1
0,147250	-3,729068E-1
0,147300	-3,521078E-1
0,147350	-3,625073E-1
0,147400	-3,708269E-1
0,147450	-3,562676E-1
0,147500	-3,749867E-1
0,147550	-3,708269E-1
0,147600	-3,562676E-1
0,147650	-3,729068E-1
0,147700	-3,625073E-1
0,147750	-3,770666E-1
0,147800	-3,645872E-1
0,147850	-3,687470E-1
0,147900	-3,583475E-1
0,147950	-3,666671E-1
0,148000	-3,687470E-1
0,148050	-3,666671E-1
0,148100	-3,562676E-1
0,148150	-3,583475E-1
0,148200	-3,666671E-1
0,148250	-3,500279E-1
0,148300	-3,770666E-1
0,148350	-3,708269E-1
0,148400	-3,791465E-1
0,148450	-3,500279E-1
0,148500	-3,625073E-1
0,148550	-3,604274E-1
0,148600	-3,729068E-1
0,148650	-3,583475E-1
0,148700	-3,708269E-1
0,148750	-3,541877E-1
0,148800	-3,749867E-1
0,148850	-3,625073E-1
0,148900	-3,604274E-1
0,148950	-3,541877E-1
0,149000	-3,541877E-1
0,149050	-3,500279E-1
0,149100	-3,500279E-1
0,149150	-3,521078E-1
0,149200	-3,645872E-1
0,149250	-3,521078E-1
0,149300	-3,479480E-1
0,149350	-3,521078E-1
0,149400	-3,521078E-1
0,149450	-3,521078E-1
0,149500	-3,458681E-1
0,149550	-3,500279E-1
0,149600	-3,354687E-1
0,149650	-3,437882E-1
0,149700	-3,354687E-1
0,149750	-3,354687E-1
0,149800	-3,313089E-1
0,149850	-3,271491E-1
0,149900	-3,250692E-1
0,149950	-3,271491E-1
0,150000	-3,229893E-1
0,150050	-3,250692E-1
0,150100	-3,188295E-1
0,150150	-3,146697E-1
0,150200	-3,209094E-1
0,150250	-3,125898E-1
0,150300	-3,188295E-1
0,150350	-3,084300E-1
0,150400	-3,125898E-1
0,150450	-3,021903E-1
0,150500	-3,063501E-1
0,150550	-3,001105E-1
0,150600	-3,021903E-1
0,150650	-2,959507E-1
0,150700	-2,938708E-1
0,150750	-2,959507E-1
0,150800	-2,938708E-1
0,150850	-2,938708E-1
0,150900	-2,876311E-1
0,150950	-2,834713E-1
0,151000	-2,793115E-1
0,151050	-2,793115E-1
0,151100	-2,730718E-1
0,151150	-2,834713E-1
0,151200	-2,689120E-1
0,151250	-2,793115E-1
0,151300	-2,626723E-1
0,151350	-2,709919E-1
0,151400	-2,564327E-1
0,151450	-2,647522E-1
0,151500	-2,522729E-1
0,151550	-2,522729E-1
0,151600	-2,522729E-1
0,151650	-2,481131E-1
0,151700	-2,418734E-1
0,151750	-2,439533E-1
0,151800	-2,377136E-1
0,151850	-2,356337E-1
0,151900	-2,335538E-1
0,151950	-2,314739E-1
0,152000	-2,397935E-1
0,152050	-2,231543E-1
0,152100	-2,293940E-1
0,152150	-2,189946E-1
0,152200	-2,210745E-1
0,152250	-2,148348E-1
0,152300	-2,189946E-1
0,152350	-2,085951E-1
0,152400	-2,148348E-1
0,152450	-1,981956E-1
0,152500	-2,065152E-1
0,152550	-2,002755E-1
0,152600	-1,961157E-1
0,152650	-1,940358E-1
0,152700	-1,961157E-1
0,152750	-1,919559E-1
0,152800	-1,877961E-1
0,152850	-1,898760E-1
0,152900	-1,857162E-1
0,152950	-1,815565E-1
0,153000	-1,732369E-1
0,153050	-1,815565E-1
0,153100	-1,649173E-1
0,153150	-1,773967E-1
0,153200	-1,690771E-1
0,153250	-1,711570E-1
0,153300	-1,586776E-1
0,153350	-1,669972E-1
0,153400	-1,545178E-1
0,153450	-1,545178E-1
0,153500	-1,524379E-1
0,153550	-1,545178E-1
0,153600	-1,461982E-1
0,153650	-1,503580E-1
0,153700	-1,420385E-1
0,153750	-1,441183E-1
0,153800	-1,441183E-1
0,153850	-1,399586E-1
0,153900	-1,461982E-1
0,153950	-1,274792E-1
0,154000	-1,357988E-1
0,154050	-1,253993E-1
0,154100	-1,274792E-1
0,154150	-1,191596E-1
0,154200	-1,337189E-1
0,154250	-1,129199E-1
0,154300	-1,212395E-1
0,154350	-1,129199E-1
0,154400	-1,170797E-1
0,154450	-1,108400E-1
0,154500	-1,170797E-1
0,154550	-1,025204E-1
0,154600	-1,066802E-1
0,154650	-9,836066E-2
0,154700	-1,004406E-1
0,154750	-9,628077E-2
0,154800	-9,420087E-2
0,154850	-9,420087E-2
0,154900	-9,212098E-2
0,154950	-9,628077E-2
0,155000	-7,756171E-2
0,155050	-9,004108E-2
0,155100	-7,964161E-2
0,155150	-8,588129E-2
0,155200	-6,924213E-2
0,155250	-8,588129E-2
0,155300	-6,716224E-2
0,155350	-7,964161E-2
0,155400	-7,340192E-2
0,155450	-7,548182E-2
0,155500	-6,092255E-2
0,155550	-6,924213E-2
0,155600	-7,132203E-2
0,155650	-6,924213E-2
0,155700	-6,300245E-2
0,155750	-7,132203E-2
0,155800	-4,428340E-2
0,155850	-5,468287E-2
0,155900	-5,676277E-2
0,155950	-4,636329E-2
0,156000	-7,132203E-2
0,156050	-4,636329E-2
0,156100	-5,468287E-2
0,156150	-5,260298E-2
0,156200	-5,052308E-2
0,156250	-4,636329E-2
0,156300	-4,220350E-2
0,156350	-3,596382E-2
0,156400	-5,052308E-2
0,156450	-5,260298E-2
0,156500	-5,260298E-2
0,156550	-6,092255E-2
0,156600	-5,260298E-2
0,156650	-5,052308E-2
0,156700	-2,764424E-2
0,156750	-4,844319E-2
0,156800	-3,596382E-2
0,156850	-5,052308E-2
0,156900	-3,388392E-2
0,156950	-5,052308E-2
0,157000	-2,556434E-2
0,157050	-5,052308E-2
0,157100	-3,596382E-2
0,157150	-4,428340E-2
0,157200	-4,636329E-2
0,157250	-3,388392E-2
0,157300	-4,428340E-2
0,157350	-4,428340E-2
0,157400	-4,844319E-2
0,157450	-3,596382E-2
0,157500	-5,052308E-2
0,157550	-4,220350E-2
0,157600	-3,388392E-2
0,157650	-2,764424E-2
0,157700	-4,012361E-2
0,157750	-3,388392E-2
0,157800	-5,260298E-2
0,157850	-3,180403E-2
0,157900	-4,844319E-2
0,157950	-2,764424E-2
0,158000	-5,052308E-2
0,158050	-3,388392E-2
0,158100	-3,596382E-2
0,158150	-4,012361E-2
0,158200	-4,012361E-2
0,158250	-2,556434E-2
0,158300	-4,220350E-2
0,158350	-4,636329E-2
0,158400	-4,428340E-2
0,158450	-4,220350E-2
0,158500	-4,636329E-2
0,158550	-5,052308E-2
0,158600	-5,260298E-2
0,158650	-5,260298E-2
0,158700	-2,348445E-2
0,158750	-4,636329E-2
0,158800	-2,556434E-2
0,158850	-5,260298E-2
0,158900	-3,596382E-2
0,158950	-4,220350E-2
0,159000	-3,180403E-2
0,159050	-3,596382E-2
0,159100	-5,468287E-2
0,159150	-4,636329E-2
0,159200	-5,676277E-2
0,159250	-5,884266E-2
0,159300	-5,468287E-2
0,159350	-5,468287E-2
0,159400	-5,884266E-2
0,159450	-5,676277E-2
0,159500	-6,092255E-2
0,159550	-5,884266E-2
0,159600	-6,716224E-2
0,159650	-6,092255E-2
0,159700	-7,340192E-2
0,159750	-6,924213E-2
0,159800	-8,380140E-2
0,159850	-7,340192E-2
0,159900	-6,924213E-2
0,159950	-7,340192E-2
0,160000	-7,964161E-2
0,160050	-7,964161E-2
0,160100	-8,380140E-2
0,160150	-8,172150E-2
0,160200	-8,380140E-2
0,160250	-8,796119E-2
0,160300	-7,964161E-2
0,160350	-9,212098E-2
0,160400	-9,004108E-2
0,160450	-9,420087E-2
0,160500	-9,212098E-2
0,160550	-1,066802E-1
0,160600	-9,420087E-2
0,160650	-1,066802E-1
0,160700	-1,025204E-1
0,160750	-1,108400E-1
0,160800	-1,087601E-1
0,160850	-1,149998E-1
0,160900	-1,170797E-1
0,160950	-1,170797E-1
0,161000	-1,212395E-1
0,161050	-1,233194E-1
0,161100	-1,274792E-1
0,161150	-1,274792E-1
0,161200	-1,337189E-1
0,161250	-1,357988E-1
0,161300	-1,441183E-1
0,161350	-1,295591E-1
0,161400	-1,399586E-1
0,161450	-1,399586E-1
0,161500	-1,482781E-1
0,161550	-1,441183E-1
0,161600	-1,565977E-1
0,161650	-1,524379E-1
0,161700	-1,628374E-1
0,161750	-1,524379E-1
0,161800	-1,607575E-1
0,161850	-1,607575E-1
0,161900	-1,649173E-1
0,161950	-1,690771E-1
0,162000	-1,773967E-1
0,162050	-1,753168E-1
0,162100	-1,773967E-1
0,162150	-1,815565E-1
0,162200	-1,877961E-1
0,162250	-1,940358E-1
0,162300	-1,877961E-1
0,162350	-2,002755E-1
0,162400	-1,898760E-1
0,162450	-2,065152E-1
0,162500	-1,940358E-1
0,162550	-2,106750E-1
0,162600	-2,002755E-1
0,162650	-2,065152E-1
0,162700	-2,065152E-1
0,162750	-2,148348E-1
0,162800	-2,148348E-1
0,162850	-2,169147E-1
0,162900	-2,169147E-1
0,162950	-2,189946E-1
0,163000	-2,189946E-1
0,163050	-2,273141E-1
0,163100	-2,335538E-1
0,163150	-2,356337E-1
0,163200	-2,439533E-1
0,163250	-2,273141E-1
0,163300	-2,377136E-1
0,163350	-2,397935E-1
0,163400	-2,460332E-1
0,163450	-2,397935E-1
0,163500	-2,481131E-1
0,163550	-2,460332E-1
0,163600	-2,501930E-1
0,163650	-2,543528E-1
0,163700	-2,605925E-1
0,163750	-2,626723E-1
0,163800	-2,647522E-1
0,163850	-2,626723E-1
0,163900	-2,709919E-1
0,163950	-2,751517E-1
0,164000	-2,772316E-1
0,164050	-2,730718E-1
0,164100	-2,709919E-1
0,164150	-2,834713E-1
0,164200	-2,772316E-1
0,164250	-2,959507E-1
0,164300	-2,751517E-1
0,164350	-2,897110E-1
0,164400	-2,855512E-1
0,164450	-3,042702E-1
0,164500	-2,855512E-1
0,164550	-2,938708E-1
0,164600	-2,959507E-1
0,164650	-3,001105E-1
0,164700	-3,084300E-1
0,164750	-3,021903E-1
0,164800	-3,105099E-1
0,164850	-3,105099E-1
0,164900	-3,146697E-1
0,164950	-3,146697E-1
0,165000	-3,188295E-1
0,165050	-3,084300E-1
0,165100	-3,229893E-1
0,165150	-3,229893E-1
0,165200	-3,521078E-1
0,165250	-3,188295E-1
0,165300	-3,271491E-1
0,165350	-3,250692E-1
0,165400	-3,500279E-1
0,165450	-3,333888E-1
0,165500	-3,354687E-1
0,165550	-3,417083E-1
0,165600	-3,354687E-1
0,165650	-3,437882E-1
0,165700	-3,437882E-1
0,165750	-3,437882E-1
0,165800	-3,396285E-1
0,165850	-3,500279E-1
0,165900	-3,354687E-1
0,165950	-3,479480E-1
0,166000	-3,437882E-1
0,166050	-3,625073E-1
0,166100	-3,417083E-1
0,166150	-3,687470E-1
0,166200	-3,521078E-1
0,166250	-3,604274E-1
0,166300	-3,437882E-1
0,166350	-3,521078E-1
0,166400	-3,625073E-1
0,166450	-3,604274E-1
0,166500	-3,541877E-1
0,166550	-3,521078E-1
0,166600	-3,500279E-1
0,166650	-3,666671E-1
0,166700	-3,604274E-1
0,166750	-3,562676E-1
0,166800	-3,500279E-1
0,166850	-3,500279E-1
0,166900	-3,562676E-1
0,166950	-3,521078E-1
0,167000	-3,625073E-1
0,167050	-3,708269E-1
0,167100	-3,666671E-1
0,167150	-3,541877E-1
0,167200	-3,645872E-1
0,167250	-3,604274E-1
0,167300	-3,666671E-1
0,167350	-3,541877E-1
0,167400	-3,562676E-1
0,167450	-3,645872E-1
0,167500	-3,666671E-1
0,167550	-3,666671E-1
0,167600	-3,708269E-1
0,167650	-3,583475E-1
0,167700	-3,583475E-1
0,167750	-3,708269E-1
0,167800	-3,708269E-1
0,167850	-3,687470E-1
0,167900	-3,604274E-1
0,167950	-3,645872E-1
0,168000	-3,666671E-1
0,168050	-3,562676E-1
0,168100	-3,666671E-1
0,168150	-3,604274E-1
0,168200	-3,687470E-1
0,168250	-3,625073E-1
0,168300	-3,500279E-1
0,168350	-3,604274E-1
0,168400	-3,770666E-1
0,168450	-3,479480E-1
0,168500	-3,791465E-1
0,168550	-3,687470E-1
0,168600	-3,666671E-1
0,168650	-3,645872E-1
0,168700	-3,770666E-1
0,168750	-3,687470E-1
0,168800	-3,625073E-1
0,168850	-3,625073E-1
0,168900	-3,708269E-1
0,168950	-3,500279E-1
0,169000	-3,708269E-1
0,169050	-3,479480E-1
0,169100	-3,562676E-1
0,169150	-3,479480E-1
0,169200	-3,500279E-1
0,169250	-3,521078E-1
0,169300	-3,521078E-1
0,169350	-3,541877E-1
0,169400	-3,500279E-1
0,169450	-3,417083E-1
0,169500	-3,437882E-1
0,169550	-3,437882E-1
0,169600	-3,354687E-1
0,169650	-3,437882E-1
0,169700	-3,271491E-1
0,169750	-3,437882E-1
0,169800	-3,292290E-1
0,169850	-3,417083E-1
0,169900	-3,292290E-1
0,169950	-3,292290E-1
0,170000	-3,229893E-1
0,170050	-3,229893E-1
0,170100	-3,271491E-1
0,170150	-3,229893E-1
0,170200	-3,146697E-1
0,170250	-3,105099E-1
0,170300	-3,042702E-1
0,170350	-3,105099E-1
0,170400	-3,063501E-1
0,170450	-3,063501E-1
0,170500	-3,001105E-1
0,170550	-3,001105E-1
0,170600	-3,105099E-1
0,170650	-2,938708E-1
0,170700	-2,980306E-1
0,170750	-2,876311E-1
0,170800	-2,959507E-1
0,170850	-2,855512E-1
0,170900	-2,917909E-1
0,170950	-2,855512E-1
0,171000	-2,938708E-1
0,171050	-2,834713E-1
0,171100	-2,793115E-1
0,171150	-2,730718E-1
0,171200	-2,730718E-1
0,171250	-2,689120E-1
0,171300	-2,668321E-1
0,171350	-2,647522E-1
0,171400	-2,626723E-1
0,171450	-2,585126E-1
0,171500	-2,522729E-1
0,171550	-2,564327E-1
0,171600	-2,439533E-1
0,171650	-2,543528E-1
0,171700	-2,397935E-1
0,171750	-2,460332E-1
0,171800	-2,335538E-1
0,171850	-2,356337E-1
0,171900	-2,273141E-1
0,171950	-2,335538E-1
0,172000	-2,210745E-1
0,172050	-2,252342E-1
0,172100	-2,210745E-1
0,172150	-2,169147E-1
0,172200	-2,148348E-1
0,172250	-2,169147E-1
0,172300	-2,169147E-1
0,172350	-2,106750E-1
0,172400	-2,065152E-1
0,172450	-2,065152E-1
0,172500	-2,106750E-1
0,172550	-1,940358E-1
0,172600	-1,981956E-1
0,172650	-1,898760E-1
0,172700	-1,961157E-1
0,172750	-1,898760E-1
0,172800	-1,940358E-1
0,172850	-1,773967E-1
0,172900	-1,898760E-1
0,172950	-1,794766E-1
0,173000	-1,773967E-1
0,173050	-1,794766E-1
0,173100	-1,711570E-1
0,173150	-1,711570E-1
0,173200	-1,669972E-1
0,173250	-1,690771E-1
0,173300	-1,669972E-1
0,173350	-1,690771E-1
0,173400	-1,565977E-1
0,173450	-1,628374E-1
0,173500	-1,503580E-1
0,173550	-1,524379E-1
0,173600	-1,441183E-1
0,173650	-1,524379E-1
0,173700	-1,357988E-1
0,173750	-1,441183E-1
0,173800	-1,378787E-1
0,173850	-1,337189E-1
0,173900	-1,274792E-1
0,173950	-1,295591E-1
0,174000	-1,274792E-1
0,174050	-1,337189E-1
0,174100	-1,212395E-1
0,174150	-1,253993E-1
0,174200	-1,191596E-1
0,174250	-1,129199E-1
0,174300	-1,191596E-1
0,174350	-1,066802E-1
0,174400	-1,149998E-1
0,174450	-1,046003E-1
0,174500	-1,129199E-1
0,174550	-1,087601E-1
0,174600	-1,129199E-1
0,174650	-9,836066E-2
0,174700	-1,025204E-1
0,174750	-8,588129E-2
0,174800	-1,025204E-1
0,174850	-9,836066E-2
0,174900	-8,796119E-2
0,174950	-8,380140E-2
0,175000	-8,380140E-2
0,175050	-8,588129E-2
0,175100	-7,756171E-2
0,175150	-7,964161E-2
0,175200	-7,756171E-2
0,175250	-8,380140E-2
0,175300	-7,964161E-2
0,175350	-7,548182E-2
0,175400	-6,508234E-2
0,175450	-7,132203E-2
0,175500	-6,092255E-2
0,175550	-6,924213E-2
0,175600	-5,260298E-2
0,175650	-6,924213E-2
0,175700	-6,508234E-2
0,175750	-6,300245E-2
0,175800	-4,012361E-2
0,175850	-5,676277E-2
0,175900	-6,300245E-2
0,175950	-5,676277E-2
0,176000	-4,012361E-2
0,176050	-5,052308E-2
0,176100	-6,716224E-2
0,176150	-5,468287E-2
0,176200	-5,260298E-2
0,176250	-5,676277E-2
0,176300	-6,300245E-2
0,176350	-3,596382E-2
0,176400	-4,428340E-2
0,176450	-4,844319E-2
0,176500	-5,468287E-2
0,176550	-4,844319E-2
0,176600	-4,012361E-2
0,176650	-4,012361E-2
0,176700	-4,844319E-2
0,176750	-5,052308E-2
0,176800	-3,804371E-2
0,176850	-4,012361E-2
0,176900	-4,012361E-2
0,176950	-5,260298E-2
0,177000	-4,428340E-2
0,177050	-3,596382E-2
0,177100	-3,596382E-2
0,177150	-4,012361E-2
0,177200	-3,596382E-2
0,177250	-4,636329E-2
0,177300	-3,596382E-2
0,177350	-6,092255E-2
0,177400	-4,012361E-2
0,177450	-4,220350E-2
0,177500	-4,012361E-2
0,177550	-3,804371E-2
0,177600	-3,596382E-2
0,177650	-4,012361E-2
0,177700	-2,764424E-2
0,177750	-3,180403E-2
0,177800	-3,596382E-2
0,177850	-4,012361E-2
0,177900	-5,052308E-2
0,177950	-2,140455E-2
0,178000	-5,052308E-2
0,178050	-2,972413E-2
0,178100	-5,260298E-2
0,178150	-2,764424E-2
0,178200	-4,428340E-2
0,178250	-3,804371E-2
0,178300	-2,140455E-2
0,178350	-4,636329E-2
0,178400	-4,012361E-2
0,178450	-4,220350E-2
0,178500	-4,428340E-2
0,178550	-3,596382E-2
0,178600	-3,596382E-2
0,178650	-4,012361E-2
0,178700	-4,428340E-2
0,178750	-5,052308E-2
0,178800	-4,844319E-2
0,178850	-4,428340E-2
0,178900	-2,972413E-2
0,178950	-4,220350E-2
0,179000	-4,012361E-2
0,179050	-5,052308E-2
0,179100	-3,596382E-2
0,179150	-4,012361E-2
0,179200	-4,636329E-2
0,179250	-5,260298E-2
0,179300	-5,884266E-2
0,179350	-5,260298E-2
0,179400	-5,468287E-2
0,179450	-6,508234E-2
0,179500	-5,468287E-2
0,179550	-6,092255E-2
0,179600	-7,340192E-2
0,179650	-6,716224E-2
0,179700	-7,964161E-2
0,179750	-6,300245E-2
0,179800	-7,340192E-2
0,179850	-7,340192E-2
0,179900	-7,964161E-2
0,179950	-7,964161E-2
0,180000	-7,756171E-2
0,180050	-7,964161E-2
0,180100	-7,964161E-2
0,180150	-7,964161E-2
0,180200	-8,588129E-2
0,180250	-8,796119E-2
0,180300	-8,380140E-2
0,180350	-8,796119E-2
0,180400	-8,796119E-2
0,180450	-9,836066E-2
0,180500	-9,420087E-2
0,180550	-1,025204E-1
0,180600	-9,212098E-2
0,180650	-1,087601E-1
0,180700	-9,628077E-2
0,180750	-1,108400E-1
0,180800	-1,066802E-1
0,180850	-1,191596E-1
0,180900	-1,212395E-1
0,180950	-1,212395E-1
0,181000	-1,233194E-1
0,181050	-1,233194E-1
0,181100	-1,253993E-1
0,181150	-1,233194E-1
0,181200	-1,274792E-1
0,181250	-1,337189E-1
0,181300	-1,399586E-1
0,181350	-1,399586E-1
0,181400	-1,441183E-1
0,181450	-1,378787E-1
0,181500	-1,545178E-1
0,181550	-1,461982E-1
0,181600	-1,545178E-1
0,181650	-1,503580E-1
0,181700	-1,628374E-1
0,181750	-1,545178E-1
0,181800	-1,649173E-1
0,181850	-1,669972E-1
0,181900	-1,649173E-1
0,181950	-1,732369E-1
0,182000	-1,711570E-1
0,182050	-1,773967E-1
0,182100	-1,815565E-1
0,182150	-1,836363E-1
0,182200	-1,919559E-1
0,182250	-1,898760E-1
0,182300	-1,940358E-1
0,182350	-1,961157E-1
0,182400	-1,898760E-1
0,182450	-2,065152E-1
0,182500	-2,023554E-1
0,182550	-2,106750E-1
0,182600	-2,085951E-1
0,182650	-2,169147E-1
0,182700	-2,085951E-1
0,182750	-2,189946E-1
0,182800	-2,106750E-1
0,182850	-2,169147E-1
0,182900	-2,189946E-1
0,182950	-2,189946E-1
0,183000	-2,231543E-1
0,183050	-2,252342E-1
0,183100	-2,273141E-1
0,183150	-2,293940E-1
0,183200	-2,335538E-1
0,183250	-2,377136E-1
0,183300	-2,397935E-1
0,183350	-2,293940E-1
0,183400	-2,501930E-1
0,183450	-2,460332E-1
0,183500	-2,522729E-1
0,183550	-2,460332E-1
0,183600	-2,585126E-1
0,183650	-2,522729E-1
0,183700	-2,626723E-1
0,183750	-2,585126E-1
0,183800	-2,668321E-1
0,183850	-2,647522E-1
0,183900	-2,689120E-1
0,183950	-2,709919E-1
0,184000	-2,709919E-1
0,184050	-2,793115E-1
0,184100	-2,793115E-1
0,184150	-2,793115E-1
0,184200	-2,813914E-1
0,184250	-2,876311E-1
0,184300	-2,876311E-1
0,184350	-2,938708E-1
0,184400	-2,813914E-1
0,184450	-2,980306E-1
0,184500	-2,938708E-1
0,184550	-3,021903E-1
0,184600	-2,917909E-1
0,184650	-3,042702E-1
0,184700	-3,001105E-1
0,184750	-2,959507E-1
0,184800	-3,042702E-1
0,184850	-3,084300E-1
0,184900	-3,125898E-1
0,184950	-3,125898E-1
0,185000	-3,105099E-1
0,185050	-3,146697E-1
0,185100	-3,250692E-1
0,185150	-3,188295E-1
0,185200	-3,292290E-1
0,185250	-3,188295E-1
0,185300	-3,292290E-1
0,185350	-3,271491E-1
0,185400	-3,437882E-1
0,185450	-3,229893E-1
0,185500	-3,417083E-1
0,185550	-3,292290E-1
0,185600	-3,313089E-1
0,185650	-3,333888E-1
0,185700	-3,354687E-1
0,185750	-3,437882E-1
0,185800	-3,354687E-1
0,185850	-3,500279E-1
0,185900	-3,521078E-1
0,185950	-3,521078E-1
0,186000	-3,458681E-1
0,186050	-3,479480E-1
0,186100	-3,333888E-1
0,186150	-3,562676E-1
0,186200	-3,375486E-1
0,186250	-3,625073E-1
0,186300	-3,479480E-1
0,186350	-3,666671E-1
0,186400	-3,521078E-1
0,186450	-3,604274E-1
0,186500	-3,625073E-1
0,186550	-3,521078E-1
0,186600	-3,666671E-1
0,186650	-3,500279E-1
0,186700	-3,479480E-1
0,186750	-3,500279E-1
0,186800	-3,729068E-1
0,186850	-3,458681E-1
0,186900	-3,521078E-1
0,186950	-3,562676E-1
0,187000	-3,604274E-1
0,187050	-3,500279E-1
0,187100	-3,625073E-1
0,187150	-3,562676E-1
0,187200	-3,729068E-1
0,187250	-3,437882E-1
0,187300	-3,645872E-1
0,187350	-3,729068E-1
0,187400	-3,541877E-1
0,187450	-3,645872E-1
0,187500	-3,729068E-1
0,187550	-3,625073E-1
0,187600	-3,604274E-1
0,187650	-3,604274E-1
0,187700	-3,687470E-1
0,187750	-3,645872E-1
0,187800	-3,604274E-1
0,187850	-3,604274E-1
0,187900	-3,708269E-1
0,187950	-3,729068E-1
0,188000	-3,604274E-1
0,188050	-3,729068E-1
0,188100	-3,604274E-1
0,188150	-3,708269E-1
0,188200	-3,583475E-1
0,188250	-3,708269E-1
0,188300	-3,645872E-1
0,188350	-3,562676E-1
0,188400	-3,708269E-1
0,188450	-3,708269E-1
0,188500	-3,604274E-1
0,188550	-3,749867E-1
0,188600	-3,687470E-1
0,188650	-3,708269E-1
0,188700	-3,625073E-1
0,188750	-3,562676E-1
0,188800	-3,708269E-1
0,188850	-3,791465E-1
0,188900	-3,541877E-1
0,188950	-3,562676E-1
0,189000	-3,645872E-1
0,189050	-3,583475E-1
0,189100	-3,604274E-1
0,189150	-3,458681E-1
0,189200	-3,562676E-1
0,189250	-3,500279E-1
0,189300	-3,521078E-1
0,189350	-3,437882E-1
0,189400	-3,521078E-1
0,189450	-3,396285E-1
