date/time: ,12/06/2018,05:13 p.m.
Run 1

time	(MT)
0,218500	-1,981956E-1
0,218550	-2,210745E-1
0,218600	-2,273141E-1
0,218650	-2,169147E-1
0,218700	-2,335538E-1
0,218750	-2,169147E-1
0,218800	-2,106750E-1
0,218850	-2,106750E-1
0,218900	-2,293940E-1
0,218950	-2,085951E-1
0,219000	-2,106750E-1
0,219050	-2,210745E-1
0,219100	-2,148348E-1
0,219150	-2,148348E-1
0,219200	-2,210745E-1
0,219250	-2,065152E-1
0,219300	-2,335538E-1
0,219350	-2,044353E-1
0,219400	-2,127549E-1
0,219450	-2,127549E-1
0,219500	-2,127549E-1
0,219550	-2,169147E-1
0,219600	-2,127549E-1
0,219650	-2,169147E-1
0,219700	-2,127549E-1
0,219750	-2,106750E-1
0,219800	-2,169147E-1
0,219850	-2,085951E-1
0,219900	-2,044353E-1
0,219950	-2,127549E-1
0,220000	-2,127549E-1
0,220050	-2,169147E-1
0,220100	-2,023554E-1
0,220150	-2,148348E-1
0,220200	-2,085951E-1
0,220250	-2,189946E-1
0,220300	-2,106750E-1
0,220350	-2,127549E-1
0,220400	-2,127549E-1
0,220450	-2,106750E-1
0,220500	-2,106750E-1
0,220550	-2,127549E-1
0,220600	-2,127549E-1
0,220650	-2,169147E-1
0,220700	-2,127549E-1
0,220750	-2,106750E-1
0,220800	-2,210745E-1
0,220850	-2,065152E-1
0,220900	-2,148348E-1
0,220950	-2,023554E-1
0,221000	-2,148348E-1
0,221050	-2,023554E-1
0,221100	-2,127549E-1
0,221150	-2,023554E-1
0,221200	-2,044353E-1
0,221250	-2,065152E-1
0,221300	-2,044353E-1
0,221350	-2,085951E-1
0,221400	-2,106750E-1
0,221450	-2,085951E-1
0,221500	-2,065152E-1
0,221550	-2,189946E-1
0,221600	-2,023554E-1
0,221650	-2,169147E-1
0,221700	-2,023554E-1
0,221750	-2,127549E-1
0,221800	-2,002755E-1
0,221850	-2,106750E-1
0,221900	-2,023554E-1
0,221950	-2,044353E-1
0,222000	-2,106750E-1
0,222050	-2,044353E-1
0,222100	-2,023554E-1
0,222150	-2,023554E-1
0,222200	-2,065152E-1
0,222250	-2,065152E-1
0,222300	-2,044353E-1
0,222350	-2,002755E-1
0,222400	-2,127549E-1
0,222450	-1,961157E-1
0,222500	-2,106750E-1
0,222550	-1,940358E-1
0,222600	-2,065152E-1
0,222650	-1,961157E-1
0,222700	-2,085951E-1
0,222750	-1,940358E-1
0,222800	-2,023554E-1
0,222850	-1,981956E-1
0,222900	-2,002755E-1
0,222950	-2,023554E-1
0,223000	-2,023554E-1
0,223050	-2,023554E-1
0,223100	-2,002755E-1
0,223150	-1,981956E-1
0,223200	-1,940358E-1
0,223250	-2,023554E-1
0,223300	-1,919559E-1
0,223350	-2,044353E-1
0,223400	-1,898760E-1
0,223450	-2,044353E-1
0,223500	-1,940358E-1
0,223550	-2,023554E-1
0,223600	-2,023554E-1
0,223650	-1,940358E-1
0,223700	-1,940358E-1
0,223750	-1,981956E-1
0,223800	-1,898760E-1
0,223850	-2,002755E-1
0,223900	-1,961157E-1
0,223950	-1,940358E-1
0,224000	-1,898760E-1
0,224050	-1,877961E-1
0,224100	-1,961157E-1
0,224150	-1,877961E-1
0,224200	-1,961157E-1
0,224250	-1,857162E-1
0,224300	-1,981956E-1
0,224350	-1,919559E-1
0,224400	-1,940358E-1
0,224450	-1,898760E-1
0,224500	-1,898760E-1
0,224550	-1,857162E-1
0,224600	-1,898760E-1
0,224650	-1,919559E-1
0,224700	-1,877961E-1
0,224750	-1,877961E-1
0,224800	-1,940358E-1
0,224850	-1,961157E-1
0,224900	-1,877961E-1
0,224950	-1,981956E-1
0,225000	-1,877961E-1
0,225050	-1,898760E-1
0,225100	-1,836363E-1
0,225150	-1,981956E-1
0,225200	-1,794766E-1
0,225250	-1,961157E-1
0,225300	-1,794766E-1
0,225350	-1,961157E-1
0,225400	-1,877961E-1
0,225450	-1,836363E-1
0,225500	-1,794766E-1
0,225550	-1,857162E-1
0,225600	-1,794766E-1
0,225650	-1,940358E-1
0,225700	-1,877961E-1
0,225750	-1,836363E-1
0,225800	-1,836363E-1
0,225850	-1,877961E-1
0,225900	-1,981956E-1
0,225950	-1,815565E-1
0,226000	-1,898760E-1
0,226050	-1,836363E-1
0,226100	-1,877961E-1
0,226150	-1,773967E-1
0,226200	-2,044353E-1
0,226250	-1,836363E-1
0,226300	-1,794766E-1
0,226350	-1,857162E-1
0,226400	-1,794766E-1
0,226450	-1,815565E-1
0,226500	-1,961157E-1
0,226550	-1,877961E-1
0,226600	-1,753168E-1
0,226650	-1,857162E-1
0,226700	-1,690771E-1
0,226750	-1,919559E-1
0,226800	-1,940358E-1
0,226850	-1,815565E-1
0,226900	-1,794766E-1
0,226950	-1,773967E-1
0,227000	-1,773967E-1
0,227050	-1,898760E-1
0,227100	-1,732369E-1
0,227150	-1,961157E-1
0,227200	-1,753168E-1
0,227250	-1,857162E-1
0,227300	-1,794766E-1
0,227350	-1,877961E-1
0,227400	-1,794766E-1
0,227450	-1,732369E-1
0,227500	-1,815565E-1
0,227550	-1,794766E-1
0,227600	-1,877961E-1
0,227650	-1,711570E-1
0,227700	-2,023554E-1
0,227750	-1,711570E-1
0,227800	-1,857162E-1
0,227850	-1,732369E-1
0,227900	-1,815565E-1
0,227950	-1,857162E-1
0,228000	-1,732369E-1
0,228050	-1,732369E-1
0,228100	-1,773967E-1
0,228150	-1,898760E-1
0,228200	-1,732369E-1
0,228250	-2,044353E-1
0,228300	-1,857162E-1
0,228350	-1,753168E-1
0,228400	-1,794766E-1
0,228450	-1,711570E-1
0,228500	-1,773967E-1
0,228550	-1,919559E-1
0,228600	-1,732369E-1
0,228650	-1,877961E-1
0,228700	-1,669972E-1
0,228750	-1,815565E-1
0,228800	-1,877961E-1
0,228850	-1,877961E-1
0,228900	-1,857162E-1
0,228950	-1,794766E-1
0,229000	-1,773967E-1
0,229050	-1,961157E-1
0,229100	-1,877961E-1
0,229150	-1,877961E-1
0,229200	-1,794766E-1
0,229250	-1,794766E-1
0,229300	-1,836363E-1
0,229350	-1,732369E-1
0,229400	-1,961157E-1
0,229450	-1,877961E-1
0,229500	-1,857162E-1
0,229550	-1,836363E-1
0,229600	-1,919559E-1
0,229650	-1,836363E-1
0,229700	-1,732369E-1
0,229750	-1,794766E-1
0,229800	-1,857162E-1
0,229850	-1,773967E-1
0,229900	-1,794766E-1
0,229950	-1,815565E-1
0,230000	-1,815565E-1
0,230050	-1,877961E-1
0,230100	-1,794766E-1
0,230150	-1,940358E-1
0,230200	-1,773967E-1
0,230250	-1,940358E-1
0,230300	-1,877961E-1
0,230350	-1,940358E-1
0,230400	-1,794766E-1
0,230450	-1,919559E-1
0,230500	-1,815565E-1
0,230550	-1,836363E-1
0,230600	-1,836363E-1
0,230650	-1,877961E-1
0,230700	-1,898760E-1
0,230750	-1,877961E-1
0,230800	-1,836363E-1
0,230850	-1,919559E-1
0,230900	-1,898760E-1
0,230950	-1,877961E-1
0,231000	-1,919559E-1
0,231050	-1,836363E-1
0,231100	-1,940358E-1
0,231150	-1,836363E-1
0,231200	-1,877961E-1
0,231250	-1,815565E-1
0,231300	-1,940358E-1
0,231350	-1,773967E-1
0,231400	-1,898760E-1
0,231450	-1,877961E-1
0,231500	-1,940358E-1
0,231550	-1,877961E-1
0,231600	-1,857162E-1
0,231650	-1,857162E-1
0,231700	-1,919559E-1
0,231750	-1,898760E-1
0,231800	-1,898760E-1
0,231850	-1,898760E-1
0,231900	-1,940358E-1
0,231950	-2,044353E-1
0,232000	-1,898760E-1
0,232050	-1,981956E-1
0,232100	-1,877961E-1
0,232150	-1,981956E-1
0,232200	-1,898760E-1
0,232250	-2,002755E-1
0,232300	-1,981956E-1
0,232350	-1,981956E-1
0,232400	-1,940358E-1
0,232450	-1,898760E-1
0,232500	-1,940358E-1
0,232550	-1,961157E-1
0,232600	-1,898760E-1
0,232650	-1,919559E-1
0,232700	-1,919559E-1
0,232750	-1,877961E-1
0,232800	-2,002755E-1
0,232850	-1,940358E-1
0,232900	-2,044353E-1
0,232950	-1,857162E-1
0,233000	-2,044353E-1
0,233050	-1,940358E-1
0,233100	-2,023554E-1
0,233150	-2,023554E-1
0,233200	-2,023554E-1
0,233250	-2,002755E-1
0,233300	-2,002755E-1
0,233350	-2,044353E-1
0,233400	-2,085951E-1
0,233450	-2,002755E-1
0,233500	-2,023554E-1
0,233550	-2,002755E-1
0,233600	-1,919559E-1
0,233650	-2,085951E-1
0,233700	-1,981956E-1
0,233750	-2,127549E-1
0,233800	-1,981956E-1
0,233850	-2,044353E-1
0,233900	-2,002755E-1
0,233950	-2,106750E-1
0,234000	-1,961157E-1
0,234050	-2,002755E-1
0,234100	-2,002755E-1
0,234150	-2,002755E-1
0,234200	-2,044353E-1
0,234250	-1,981956E-1
0,234300	-2,065152E-1
0,234350	-2,044353E-1
0,234400	-2,106750E-1
0,234450	-2,023554E-1
0,234500	-2,085951E-1
0,234550	-2,002755E-1
0,234600	-2,106750E-1
0,234650	-2,023554E-1
0,234700	-2,065152E-1
0,234750	-2,044353E-1
0,234800	-2,106750E-1
0,234850	-2,085951E-1
0,234900	-2,127549E-1
0,234950	-2,065152E-1
0,235000	-2,065152E-1
0,235050	-2,106750E-1
0,235100	-2,148348E-1
0,235150	-2,002755E-1
0,235200	-2,189946E-1
0,235250	-2,148348E-1
0,235300	-2,127549E-1
0,235350	-2,169147E-1
0,235400	-2,127549E-1
0,235450	-2,127549E-1
0,235500	-2,002755E-1
0,235550	-2,189946E-1
0,235600	-2,085951E-1
0,235650	-2,127549E-1
0,235700	-2,023554E-1
0,235750	-2,210745E-1
0,235800	-2,189946E-1
0,235850	-2,106750E-1
0,235900	-2,023554E-1
0,235950	-2,169147E-1
0,236000	-2,106750E-1
0,236050	-2,044353E-1
0,236100	-2,252342E-1
0,236150	-2,023554E-1
0,236200	-2,106750E-1
0,236250	-2,023554E-1
0,236300	-2,231543E-1
0,236350	-2,065152E-1
0,236400	-2,273141E-1
0,236450	-2,127549E-1
0,236500	-2,314739E-1
0,236550	-1,961157E-1
0,236600	-2,273141E-1
0,236650	-2,085951E-1
0,236700	-2,169147E-1
0,236750	-2,169147E-1
0,236800	-2,148348E-1
0,236850	-2,189946E-1
0,236900	-2,169147E-1
0,236950	-2,127549E-1
0,237000	-2,273141E-1
0,237050	-2,127549E-1
0,237100	-2,023554E-1
0,237150	-2,335538E-1
0,237200	-2,044353E-1
0,237250	-2,189946E-1
0,237300	-2,023554E-1
0,237350	-2,169147E-1
0,237400	-2,148348E-1
0,237450	-2,127549E-1
0,237500	-2,210745E-1
0,237550	-2,189946E-1
0,237600	-2,127549E-1
0,237650	-2,127549E-1
0,237700	-1,981956E-1
0,237750	-2,127549E-1
0,237800	-2,085951E-1
0,237850	-2,065152E-1
0,237900	-2,273141E-1
0,237950	-2,148348E-1
0,238000	-2,085951E-1
0,238050	-2,169147E-1
0,238100	-2,148348E-1
0,238150	-2,023554E-1
0,238200	-2,293940E-1
0,238250	-2,002755E-1
0,238300	-2,231543E-1
0,238350	-2,127549E-1
0,238400	-2,210745E-1
0,238450	-2,169147E-1
0,238500	-2,023554E-1
0,238550	-2,189946E-1
0,238600	-2,127549E-1
0,238650	-2,169147E-1
0,238700	-2,065152E-1
0,238750	-2,127549E-1
0,238800	-2,044353E-1
0,238850	-2,106750E-1
0,238900	-2,065152E-1
0,238950	-2,293940E-1
0,239000	-2,127549E-1
0,239050	-2,127549E-1
0,239100	-2,065152E-1
0,239150	-2,210745E-1
0,239200	-2,169147E-1
0,239250	-2,273141E-1
0,239300	-2,127549E-1
0,239350	-2,148348E-1
0,239400	-2,189946E-1
0,239450	-2,210745E-1
0,239500	-2,148348E-1
0,239550	-2,210745E-1
0,239600	-2,189946E-1
0,239650	-2,106750E-1
0,239700	-2,106750E-1
0,239750	-2,085951E-1
0,239800	-2,210745E-1
0,239850	-2,127549E-1
0,239900	-2,189946E-1
0,239950	-2,065152E-1
0,240000	-2,189946E-1
0,240050	-2,106750E-1
0,240100	-2,189946E-1
0,240150	-2,127549E-1
0,240200	-2,127549E-1
0,240250	-2,085951E-1
0,240300	-2,085951E-1
0,240350	-2,189946E-1
0,240400	-2,085951E-1
0,240450	-2,127549E-1
0,240500	-2,085951E-1
0,240550	-2,127549E-1
0,240600	-2,085951E-1
0,240650	-2,148348E-1
0,240700	-2,044353E-1
0,240750	-2,169147E-1
0,240800	-2,065152E-1
0,240850	-2,148348E-1
0,240900	-2,044353E-1
0,240950	-2,148348E-1
0,241000	-2,065152E-1
0,241050	-2,106750E-1
0,241100	-2,127549E-1
0,241150	-2,106750E-1
0,241200	-2,148348E-1
0,241250	-2,106750E-1
0,241300	-2,085951E-1
0,241350	-2,085951E-1
0,241400	-2,127549E-1
0,241450	-2,106750E-1
0,241500	-2,065152E-1
0,241550	-2,002755E-1
0,241600	-2,106750E-1
0,241650	-2,002755E-1
0,241700	-2,085951E-1
0,241750	-1,981956E-1
0,241800	-2,085951E-1
0,241850	-2,002755E-1
0,241900	-2,085951E-1
0,241950	-2,002755E-1
0,242000	-2,044353E-1
0,242050	-2,106750E-1
0,242100	-2,065152E-1
0,242150	-2,044353E-1
0,242200	-2,044353E-1
0,242250	-2,044353E-1
0,242300	-2,065152E-1
0,242350	-2,023554E-1
0,242400	-1,981956E-1
0,242450	-2,127549E-1
0,242500	-1,981956E-1
0,242550	-2,127549E-1
0,242600	-1,981956E-1
0,242650	-2,065152E-1
0,242700	-2,002755E-1
0,242750	-2,065152E-1
0,242800	-2,023554E-1
0,242850	-2,023554E-1
0,242900	-1,961157E-1
0,242950	-2,002755E-1
0,243000	-1,961157E-1
0,243050	-2,023554E-1
0,243100	-2,002755E-1
0,243150	-2,044353E-1
0,243200	-1,940358E-1
0,243250	-1,940358E-1
0,243300	-2,065152E-1
0,243350	-1,919559E-1
0,243400	-2,023554E-1
0,243450	-1,919559E-1
0,243500	-2,023554E-1
0,243550	-1,940358E-1
0,243600	-2,044353E-1
0,243650	-1,919559E-1
0,243700	-1,940358E-1
0,243750	-1,981956E-1
0,243800	-1,940358E-1
0,243850	-1,940358E-1
0,243900	-2,002755E-1
0,243950	-1,981956E-1
0,244000	-1,940358E-1
0,244050	-1,919559E-1
0,244100	-1,961157E-1
0,244150	-2,023554E-1
0,244200	-1,877961E-1
0,244250	-1,981956E-1
0,244300	-1,836363E-1
0,244350	-1,940358E-1
0,244400	-1,877961E-1
0,244450	-1,940358E-1
0,244500	-1,857162E-1
0,244550	-1,981956E-1
0,244600	-1,898760E-1
0,244650	-1,898760E-1
0,244700	-1,919559E-1
0,244750	-1,981956E-1
0,244800	-1,919559E-1
0,244850	-1,940358E-1
0,244900	-1,940358E-1
0,244950	-1,877961E-1
0,245000	-1,981956E-1
0,245050	-1,857162E-1
0,245100	-1,961157E-1
0,245150	-1,940358E-1
0,245200	-1,919559E-1
0,245250	-1,836363E-1
0,245300	-1,919559E-1
0,245350	-1,877961E-1
0,245400	-1,836363E-1
0,245450	-1,961157E-1
0,245500	-1,836363E-1
0,245550	-1,898760E-1
0,245600	-1,940358E-1
0,245650	-1,836363E-1
0,245700	-1,753168E-1
0,245750	-2,002755E-1
0,245800	-1,794766E-1
0,245850	-1,898760E-1
0,245900	-1,815565E-1
0,245950	-1,857162E-1
0,246000	-1,857162E-1
0,246050	-1,898760E-1
0,246100	-1,815565E-1
0,246150	-1,898760E-1
0,246200	-1,836363E-1
0,246250	-1,773967E-1
0,246300	-1,877961E-1
0,246350	-1,898760E-1
0,246400	-1,877961E-1
0,246450	-1,794766E-1
0,246500	-1,815565E-1
0,246550	-1,669972E-1
0,246600	-1,836363E-1
0,246650	-1,940358E-1
0,246700	-1,857162E-1
0,246750	-1,836363E-1
0,246800	-1,857162E-1
0,246850	-1,732369E-1
0,246900	-1,732369E-1
0,246950	-1,732369E-1
0,247000	-1,773967E-1
0,247050	-2,002755E-1
0,247100	-1,794766E-1
0,247150	-1,857162E-1
0,247200	-1,773967E-1
0,247250	-1,857162E-1
0,247300	-1,711570E-1
0,247350	-1,669972E-1
0,247400	-1,794766E-1
0,247450	-1,877961E-1
0,247500	-1,794766E-1
0,247550	-2,169147E-1
0,247600	-1,649173E-1
0,247650	-1,940358E-1
0,247700	-1,690771E-1
0,247750	-1,794766E-1
0,247800	-1,794766E-1
0,247850	-1,711570E-1
0,247900	-1,690771E-1
0,247950	-1,836363E-1
0,248000	-1,857162E-1
0,248050	-1,877961E-1
0,248100	-1,940358E-1
0,248150	-1,711570E-1
0,248200	-1,815565E-1
0,248250	-1,565977E-1
0,248300	-1,898760E-1
0,248350	-1,857162E-1
0,248400	-1,877961E-1
0,248450	-1,836363E-1
0,248500	-1,898760E-1
0,248550	-1,815565E-1
0,248600	-1,732369E-1
0,248650	-1,649173E-1
0,248700	-1,815565E-1
0,248750	-1,794766E-1
0,248800	-1,857162E-1
0,248850	-1,794766E-1
0,248900	-1,836363E-1
0,248950	-1,753168E-1
0,249000	-1,794766E-1
0,249050	-1,857162E-1
0,249100	-1,753168E-1
0,249150	-1,940358E-1
0,249200	-1,815565E-1
0,249250	-1,773967E-1
0,249300	-1,711570E-1
0,249350	-1,981956E-1
0,249400	-1,753168E-1
0,249450	-1,877961E-1
0,249500	-1,898760E-1
0,249550	-1,836363E-1
0,249600	-1,877961E-1
0,249650	-1,836363E-1
0,249700	-1,753168E-1
0,249750	-1,877961E-1
0,249800	-1,815565E-1
0,249850	-1,877961E-1
0,249900	-1,836363E-1
0,249950	-1,815565E-1
0,250000	-1,940358E-1
0,250050	-1,773967E-1
0,250100	-1,836363E-1
0,250150	-1,773967E-1
0,250200	-1,877961E-1
0,250250	-1,815565E-1
0,250300	-1,898760E-1
0,250350	-1,877961E-1
0,250400	-1,940358E-1
0,250450	-1,877961E-1
0,250500	-1,794766E-1
0,250550	-1,794766E-1
0,250600	-1,857162E-1
0,250650	-1,836363E-1
0,250700	-1,940358E-1
0,250750	-1,877961E-1
0,250800	-1,815565E-1
0,250850	-1,940358E-1
0,250900	-1,836363E-1
0,250950	-1,877961E-1
0,251000	-1,815565E-1
0,251050	-1,961157E-1
0,251100	-1,877961E-1
0,251150	-1,898760E-1
0,251200	-1,898760E-1
0,251250	-1,898760E-1
0,251300	-1,877961E-1
0,251350	-1,857162E-1
0,251400	-1,857162E-1
0,251450	-1,857162E-1
0,251500	-1,940358E-1
0,251550	-1,836363E-1
0,251600	-1,940358E-1
0,251650	-1,836363E-1
0,251700	-1,961157E-1
0,251750	-1,857162E-1
0,251800	-1,940358E-1
0,251850	-1,857162E-1
0,251900	-2,002755E-1
0,251950	-1,919559E-1
0,252000	-1,940358E-1
0,252050	-1,940358E-1
0,252100	-1,940358E-1
0,252150	-1,940358E-1
0,252200	-1,961157E-1
0,252250	-1,961157E-1
0,252300	-1,981956E-1
0,252350	-2,023554E-1
0,252400	-1,898760E-1
0,252450	-2,023554E-1
0,252500	-1,940358E-1
0,252550	-2,023554E-1
0,252600	-1,898760E-1
0,252650	-2,023554E-1
0,252700	-2,002755E-1
0,252750	-1,961157E-1
0,252800	-2,002755E-1
0,252850	-1,961157E-1
0,252900	-1,961157E-1
0,252950	-2,002755E-1
0,253000	-1,961157E-1
0,253050	-1,898760E-1
0,253100	-2,002755E-1
0,253150	-1,940358E-1
0,253200	-2,065152E-1
0,253250	-1,940358E-1
0,253300	-2,065152E-1
0,253350	-1,940358E-1
0,253400	-2,023554E-1
0,253450	-2,044353E-1
0,253500	-2,023554E-1
0,253550	-2,023554E-1
0,253600	-2,002755E-1
0,253650	-2,044353E-1
0,253700	-2,023554E-1
0,253750	-2,002755E-1
0,253800	-2,002755E-1
0,253850	-2,065152E-1
0,253900	-2,002755E-1
0,253950	-2,065152E-1
0,254000	-2,044353E-1
0,254050	-2,106750E-1
0,254100	-1,981956E-1
0,254150	-2,065152E-1
0,254200	-2,002755E-1
0,254250	-2,085951E-1
0,254300	-2,065152E-1
0,254350	-2,023554E-1
0,254400	-2,065152E-1
0,254450	-2,106750E-1
0,254500	-2,023554E-1
0,254550	-2,106750E-1
0,254600	-2,023554E-1
0,254650	-2,065152E-1
0,254700	-2,169147E-1
0,254750	-2,023554E-1
0,254800	-2,127549E-1
0,254850	-2,023554E-1
0,254900	-2,148348E-1
0,254950	-1,981956E-1
0,255000	-2,127549E-1
0,255050	-2,210745E-1
0,255100	-2,127549E-1
0,255150	-2,065152E-1
0,255200	-2,065152E-1
0,255250	-2,169147E-1
0,255300	-2,065152E-1
0,255350	-2,127549E-1
0,255400	-2,148348E-1
0,255450	-2,106750E-1
0,255500	-2,169147E-1
0,255550	-2,189946E-1
0,255600	-2,023554E-1
0,255650	-2,210745E-1
0,255700	-2,002755E-1
0,255750	-2,127549E-1
0,255800	-2,065152E-1
0,255850	-2,106750E-1
0,255900	-2,106750E-1
0,255950	-2,127549E-1
0,256000	-2,127549E-1
0,256050	-2,127549E-1
0,256100	-2,169147E-1
0,256150	-2,189946E-1
0,256200	-2,044353E-1
0,256250	-2,106750E-1
0,256300	-2,169147E-1
0,256350	-2,044353E-1
0,256400	-1,981956E-1
0,256450	-2,023554E-1
0,256500	-2,106750E-1
0,256550	-2,023554E-1
0,256600	-2,252342E-1
0,256650	-2,106750E-1
0,256700	-2,148348E-1
0,256750	-2,273141E-1
0,256800	-2,169147E-1
0,256850	-2,065152E-1
0,256900	-2,335538E-1
0,256950	-2,148348E-1
0,257000	-2,189946E-1
0,257050	-2,127549E-1
0,257100	-2,169147E-1
0,257150	-2,085951E-1
0,257200	-2,127549E-1
0,257250	-2,189946E-1
0,257300	-2,148348E-1
0,257350	-2,210745E-1
0,257400	-2,127549E-1
0,257450	-2,189946E-1
0,257500	-2,065152E-1
0,257550	-2,023554E-1
0,257600	-2,148348E-1
0,257650	-2,273141E-1
0,257700	-2,023554E-1
0,257750	-2,127549E-1
0,257800	-2,148348E-1
0,257850	-2,252342E-1
0,257900	-2,169147E-1
0,257950	-2,085951E-1
0,258000	-2,293940E-1
0,258050	-2,044353E-1
0,258100	-2,148348E-1
0,258150	-2,148348E-1
0,258200	-2,169147E-1
0,258250	-1,961157E-1
0,258300	-2,127549E-1
0,258350	-2,169147E-1
0,258400	-2,169147E-1
0,258450	-1,981956E-1
0,258500	-2,189946E-1
0,258550	-2,044353E-1
0,258600	-2,065152E-1
0,258650	-2,273141E-1
0,258700	-2,231543E-1
0,258750	-2,148348E-1
0,258800	-2,065152E-1
0,258850	-2,106750E-1
0,258900	-2,169147E-1
0,258950	-2,106750E-1
0,259000	-2,085951E-1
0,259050	-2,189946E-1
0,259100	-2,065152E-1
0,259150	-2,273141E-1
0,259200	-2,085951E-1
0,259250	-2,210745E-1
0,259300	-2,106750E-1
0,259350	-2,293940E-1
0,259400	-2,169147E-1
0,259450	-2,189946E-1
0,259500	-2,106750E-1
0,259550	-2,210745E-1
0,259600	-2,169147E-1
0,259650	-2,189946E-1
0,259700	-2,252342E-1
0,259750	-2,169147E-1
0,259800	-2,106750E-1
0,259850	-2,189946E-1
0,259900	-2,252342E-1
0,259950	-2,065152E-1
0,260000	-2,189946E-1
0,260050	-2,127549E-1
0,260100	-2,189946E-1
0,260150	-2,106750E-1
0,260200	-2,252342E-1
0,260250	-2,002755E-1
0,260300	-2,085951E-1
0,260350	-2,127549E-1
0,260400	-2,044353E-1
0,260450	-2,065152E-1
0,260500	-2,127549E-1
0,260550	-2,044353E-1
0,260600	-2,106750E-1
0,260650	-2,085951E-1
0,260700	-2,106750E-1
0,260750	-2,148348E-1
0,260800	-2,023554E-1
0,260850	-2,127549E-1
0,260900	-2,044353E-1
0,260950	-2,189946E-1
0,261000	-2,065152E-1
0,261050	-2,127549E-1
0,261100	-2,106750E-1
0,261150	-2,085951E-1
0,261200	-2,085951E-1
0,261250	-2,127549E-1
0,261300	-2,044353E-1
0,261350	-2,044353E-1
0,261400	-2,106750E-1
0,261450	-2,085951E-1
0,261500	-2,127549E-1
0,261550	-2,065152E-1
0,261600	-2,148348E-1
0,261650	-2,002755E-1
0,261700	-2,127549E-1
0,261750	-2,044353E-1
0,261800	-2,106750E-1
0,261850	-2,023554E-1
0,261900	-2,106750E-1
0,261950	-2,044353E-1
0,262000	-2,085951E-1
0,262050	-2,002755E-1
0,262100	-2,002755E-1
0,262150	-2,002755E-1
0,262200	-2,002755E-1
0,262250	-2,065152E-1
0,262300	-2,023554E-1
0,262350	-2,065152E-1
0,262400	-1,981956E-1
0,262450	-2,023554E-1
0,262500	-1,981956E-1
0,262550	-2,106750E-1
0,262600	-2,002755E-1
0,262650	-2,065152E-1
0,262700	-1,981956E-1
0,262750	-2,023554E-1
0,262800	-2,023554E-1
0,262850	-2,023554E-1
0,262900	-1,940358E-1
0,262950	-1,961157E-1
0,263000	-2,044353E-1
0,263050	-2,002755E-1
0,263100	-2,002755E-1
0,263150	-2,002755E-1
0,263200	-2,044353E-1
0,263250	-1,898760E-1
0,263300	-2,002755E-1
0,263350	-1,898760E-1
0,263400	-2,023554E-1
0,263450	-1,898760E-1
0,263500	-2,023554E-1
0,263550	-1,898760E-1
0,263600	-1,940358E-1
0,263650	-2,002755E-1
0,263700	-1,940358E-1
0,263750	-1,961157E-1
0,263800	-1,940358E-1
0,263850	-1,940358E-1
0,263900	-1,940358E-1
0,263950	-1,961157E-1
0,264000	-1,919559E-1
0,264050	-2,023554E-1
0,264100	-1,919559E-1
0,264150	-1,981956E-1
0,264200	-1,898760E-1
0,264250	-1,981956E-1
0,264300	-1,961157E-1
0,264350	-2,002755E-1
0,264400	-1,981956E-1
0,264450	-1,940358E-1
0,264500	-1,898760E-1
0,264550	-1,898760E-1
0,264600	-1,898760E-1
0,264650	-1,961157E-1
0,264700	-1,919559E-1
0,264750	-1,898760E-1
0,264800	-1,961157E-1
0,264850	-1,940358E-1
0,264900	-1,981956E-1
0,264950	-1,815565E-1
0,265000	-1,877961E-1
0,265050	-1,857162E-1
0,265100	-1,961157E-1
0,265150	-1,815565E-1
0,265200	-1,836363E-1
0,265250	-1,857162E-1
0,265300	-1,919559E-1
0,265350	-1,753168E-1
0,265400	-1,877961E-1
0,265450	-1,981956E-1
0,265500	-1,836363E-1
0,265550	-1,857162E-1
0,265600	-1,877961E-1
0,265650	-1,794766E-1
0,265700	-1,857162E-1
0,265750	-1,836363E-1
0,265800	-1,919559E-1
0,265850	-1,919559E-1
0,265900	-1,919559E-1
0,265950	-1,919559E-1
0,266000	-1,857162E-1
0,266050	-1,919559E-1
0,266100	-1,794766E-1
0,266150	-1,815565E-1
0,266200	-1,836363E-1
0,266250	-1,940358E-1
0,266300	-1,794766E-1
0,266350	-1,877961E-1
0,266400	-1,898760E-1
0,266450	-1,877961E-1
0,266500	-2,023554E-1
0,266550	-1,753168E-1
0,266600	-1,690771E-1
0,266650	-1,794766E-1
0,266700	-1,857162E-1
0,266750	-1,690771E-1
0,266800	-1,836363E-1
0,266850	-1,649173E-1
0,266900	-1,877961E-1
0,266950	-1,815565E-1
0,267000	-1,877961E-1
0,267050	-1,794766E-1
0,267100	-1,836363E-1
0,267150	-1,794766E-1
0,267200	-1,877961E-1
0,267250	-1,732369E-1
0,267300	-1,877961E-1
0,267350	-1,815565E-1
0,267400	-1,836363E-1
0,267450	-1,794766E-1
0,267500	-1,753168E-1
0,267550	-1,794766E-1
0,267600	-1,669972E-1
0,267650	-1,877961E-1
0,267700	-1,898760E-1
0,267750	-1,940358E-1
0,267800	-1,773967E-1
0,267850	-1,877961E-1
0,267900	-1,794766E-1
0,267950	-1,836363E-1
0,268000	-1,794766E-1
0,268050	-1,773967E-1
0,268100	-1,711570E-1
0,268150	-1,732369E-1
0,268200	-1,940358E-1
0,268250	-1,773967E-1
0,268300	-1,857162E-1
