date/time: ,12/06/2018,05:03 p.m.
Run 1

time	(MT)
0,122550	-5,162904E+0
0,122600	-5,094268E+0
0,122650	-5,036031E+0
0,122700	-4,965314E+0
0,122750	-4,900838E+0
0,122800	-4,842601E+0
0,122850	-4,763565E+0
0,122900	-4,711567E+0
0,122950	-4,649170E+0
0,123000	-4,582614E+0
0,123050	-4,520217E+0
0,123100	-4,441181E+0
0,123150	-4,387104E+0
0,123200	-4,308068E+0
0,123250	-4,241511E+0
0,123300	-4,164555E+0
0,123350	-4,104238E+0
0,123400	-4,023122E+0
0,123450	-3,950326E+0
0,123500	-3,867130E+0
0,123550	-3,796414E+0
0,123600	-3,702818E+0
0,123650	-3,617543E+0
0,123700	-3,536427E+0
0,123750	-3,457391E+0
0,123800	-3,361716E+0
0,123850	-3,270200E+0
0,123900	-3,172445E+0
0,123950	-3,080930E+0
0,124000	-2,987334E+0
0,124050	-2,881260E+0
0,124100	-2,789744E+0
0,124150	-2,683670E+0
0,124200	-2,592154E+0
0,124250	-2,481920E+0
0,124300	-2,388325E+0
0,124350	-2,282250E+0
0,124400	-2,184495E+0
0,124450	-2,074261E+0
0,124500	-1,978586E+0
0,124550	-1,874591E+0
0,124600	-1,776836E+0
0,124650	-1,679081E+0
0,124700	-1,568846E+0
0,124750	-1,469011E+0
0,124800	-1,365017E+0
0,124850	-1,265182E+0
0,124900	-1,161187E+0
0,124950	-1,059272E+0
0,125000	-9,531974E-1
0,125050	-8,575223E-1
0,125100	-7,493677E-1
0,125150	-6,640920E-1
0,125200	-5,559375E-1
0,125250	-4,644221E-1
0,125300	-3,604274E-1
0,125350	-2,772316E-1
0,125400	-1,773967E-1
0,125450	-8,172150E-2
0,125500	5,634078E-3
0,125550	9,714945E-2
0,125600	1,949045E-1
0,125650	2,822601E-1
0,125700	3,779352E-1
0,125750	4,673707E-1
0,125800	5,526464E-1
0,125850	6,587210E-1
0,125900	7,419168E-1
0,125950	8,438317E-1
0,126000	9,249476E-1
0,126050	1,020623E+0
0,126100	1,097579E+0
0,126150	1,201574E+0
0,126200	1,284769E+0
0,126250	1,380445E+0
0,126300	1,478200E+0
0,126350	1,561395E+0
0,126400	1,652911E+0
0,126450	1,744426E+0
0,126500	1,835941E+0
0,126550	1,923297E+0
0,126600	2,010653E+0
0,126650	2,093848E+0
0,126700	2,193683E+0
0,126750	2,272719E+0
0,126800	2,368395E+0
0,126850	2,445351E+0
0,126900	2,532706E+0
0,126950	2,613822E+0
0,127000	2,705337E+0
0,127050	2,767734E+0
0,127100	2,869649E+0
0,127150	2,952845E+0
0,127200	3,036041E+0
0,127250	3,115077E+0
0,127300	3,200352E+0
0,127350	3,271069E+0
0,127400	3,366744E+0
0,127450	3,441620E+0
0,127500	3,524816E+0
0,127550	3,610092E+0
0,127600	3,678728E+0
0,127650	3,766084E+0
0,127700	3,838880E+0
0,127750	3,915836E+0
0,127800	3,990712E+0
0,127850	4,078068E+0
0,127900	4,134225E+0
0,127950	4,221581E+0
0,128000	4,292297E+0
0,128050	4,363014E+0
0,128100	4,435810E+0
0,128150	4,494047E+0
0,128200	4,556444E+0
0,128250	4,616761E+0
0,128300	4,679158E+0
0,128350	4,731155E+0
0,128400	4,791472E+0
0,128450	4,841389E+0
0,128500	4,914186E+0
0,128550	4,953704E+0
0,128600	4,991142E+0
0,128650	5,063938E+0
0,128700	5,107616E+0
0,128750	5,151294E+0
0,128800	5,213691E+0
0,128850	5,255288E+0
0,128900	5,294806E+0
0,128950	5,342644E+0
0,129000	5,367603E+0
0,129050	5,411281E+0
0,129100	5,450799E+0
0,129150	5,481997E+0
0,129200	5,521515E+0
0,129250	5,538154E+0
0,129300	5,567273E+0
0,129350	5,592231E+0
0,129400	5,600551E+0
0,129450	5,629670E+0
0,129500	5,650468E+0
0,129550	5,662948E+0
0,129600	5,687907E+0
0,129650	5,687907E+0
0,129700	5,714945E+0
0,129750	5,727425E+0
0,129800	5,729504E+0
0,129850	5,756543E+0
0,129900	5,766943E+0
0,129950	5,754463E+0
0,130000	5,781502E+0
0,130050	5,785662E+0
0,130100	5,785662E+0
0,130150	5,802301E+0
0,130200	5,829339E+0
0,130250	5,814780E+0
0,130300	5,829339E+0
0,130350	5,823100E+0
0,130400	5,835579E+0
0,130450	5,843899E+0
0,130500	5,852218E+0
0,130550	5,856378E+0
0,130600	5,858458E+0
0,130650	5,870937E+0
0,130700	5,870937E+0
0,130750	5,866778E+0
0,130800	5,873017E+0
0,130850	5,879257E+0
0,130900	5,887576E+0
0,130950	5,881337E+0
0,131000	5,870937E+0
0,131050	5,897976E+0
0,131100	5,885497E+0
0,131150	5,900056E+0
0,131200	5,891736E+0
0,131250	5,908375E+0
0,131300	5,879257E+0
0,131350	5,891736E+0
0,131400	5,885497E+0
0,131450	5,873017E+0
0,131500	5,879257E+0
0,131550	5,858458E+0
0,131600	5,850138E+0
0,131650	5,827260E+0
0,131700	5,796061E+0
0,131750	5,769022E+0
0,131800	5,733664E+0
0,131850	5,675427E+0
0,131900	5,637989E+0
0,131950	5,577672E+0
0,132000	5,529835E+0
0,132050	5,457038E+0
0,132100	5,411281E+0
0,132150	5,330165E+0
0,132200	5,269848E+0
0,132250	5,197051E+0
0,132300	5,124255E+0
0,132350	5,051459E+0
0,132400	4,980742E+0
0,132450	4,912106E+0
0,132500	4,839310E+0
0,132550	4,772753E+0
0,132600	4,699957E+0
0,132650	4,647959E+0
0,132700	4,575163E+0
0,132750	4,506526E+0
0,132800	4,431650E+0
0,132850	4,390052E+0
0,132900	4,315176E+0
0,132950	4,252779E+0
0,133000	4,190382E+0
0,133050	4,125906E+0
0,133100	4,063509E+0
0,133150	3,994872E+0
0,133200	3,917916E+0
0,133250	3,853439E+0
0,133300	3,782723E+0
0,133350	3,714086E+0
0,133400	3,641290E+0
0,133450	3,549775E+0
0,133500	3,483218E+0
0,133550	3,387543E+0
0,133600	3,308507E+0
0,133650	3,214912E+0
0,133700	3,137956E+0
0,133750	3,036041E+0
0,133800	2,957005E+0
0,133850	2,857170E+0
0,133900	2,761495E+0
0,133950	2,661660E+0
0,134000	2,570144E+0
0,134050	2,466150E+0
0,134100	2,374634E+0
0,134150	2,272719E+0
0,134200	2,168725E+0
0,134250	2,068890E+0
0,134300	1,958655E+0
0,134350	1,869220E+0
0,134400	1,756905E+0
0,134450	1,665390E+0
0,134500	1,557236E+0
0,134550	1,461560E+0
0,134600	1,351326E+0
0,134650	1,259811E+0
0,134700	1,145416E+0
0,134750	1,049741E+0
0,134800	9,436666E-1
0,134850	8,438317E-1
0,134900	7,398369E-1
0,134950	6,400020E-1
0,135000	5,401670E-1
0,135050	4,424120E-1
0,135100	3,363373E-1
0,135150	2,281828E-1
0,135200	1,387473E-1
0,135250	3,475260E-2
0,135300	-5,468287E-2
0,135350	-1,565977E-1
0,135400	-2,377136E-1
0,135450	-3,333888E-1
0,135500	-4,249041E-1
0,135550	-5,143396E-1
0,135600	-5,996153E-1
0,135650	-6,994502E-1
0,135700	-7,951254E-1
0,135750	-8,804011E-1
0,135800	-9,719165E-1
0,135850	-1,063432E+0
0,135900	-1,159107E+0
0,135950	-1,242303E+0
0,136000	-1,340058E+0
0,136050	-1,417014E+0
0,136100	-1,518929E+0
0,136150	-1,593805E+0
0,136200	-1,697800E+0
0,136250	-1,780996E+0
0,136300	-1,870431E+0
0,136350	-1,964026E+0
0,136400	-2,051382E+0
0,136450	-2,147057E+0
0,136500	-2,234413E+0
0,136550	-2,319688E+0
0,136600	-2,407044E+0
0,136650	-2,496479E+0
0,136700	-2,587995E+0
0,136750	-2,675350E+0
0,136800	-2,754386E+0
0,136850	-2,854221E+0
0,136900	-2,929097E+0
0,136950	-3,028932E+0
0,137000	-3,099649E+0
0,137050	-3,189084E+0
0,137100	-3,259801E+0
0,137150	-3,353396E+0
0,137200	-3,430352E+0
0,137250	-3,507308E+0
0,137300	-3,590504E+0
0,137350	-3,671620E+0
0,137400	-3,754816E+0
0,137450	-3,827612E+0
0,137500	-3,917047E+0
0,137550	-3,989844E+0
0,137600	-4,073040E+0
0,137650	-4,143756E+0
0,137700	-4,226952E+0
0,137750	-4,301828E+0
0,137800	-4,382944E+0
0,137850	-4,449501E+0
0,137900	-4,530616E+0
0,137950	-4,595093E+0
0,138000	-4,669969E+0
0,138050	-4,728206E+0
0,138100	-4,798923E+0
0,138150	-4,859240E+0
0,138200	-4,927876E+0
0,138250	-4,986113E+0
0,138300	-5,054750E+0
0,138350	-5,108827E+0
0,138400	-5,164984E+0
0,138450	-5,210742E+0
0,138500	-5,271059E+0
0,138550	-5,320976E+0
0,138600	-5,370894E+0
0,138650	-5,439530E+0
0,138700	-5,476969E+0
0,138750	-5,531046E+0
0,138800	-5,558084E+0
0,138850	-5,608002E+0
0,138900	-5,647520E+0
0,138950	-5,697437E+0
0,139000	-5,736955E+0
0,139050	-5,780633E+0
0,139100	-5,809752E+0
0,139150	-5,847190E+0
0,139200	-5,867989E+0
0,139250	-5,907507E+0
0,139300	-5,911667E+0
0,139350	-5,949105E+0
0,139400	-5,982383E+0
0,139450	-5,980303E+0
0,139500	-6,011501E+0
0,139550	-6,026061E+0
0,139600	-6,057259E+0
0,139650	-6,057259E+0
0,139700	-6,084298E+0
0,139750	-6,080138E+0
0,139800	-6,098857E+0
0,139850	-6,092617E+0
0,139900	-6,113416E+0
0,139950	-6,140455E+0
0,140000	-6,127976E+0
0,140050	-6,148775E+0
0,140100	-6,144615E+0
0,140150	-6,157094E+0
0,140200	-6,171653E+0
0,140250	-6,177893E+0
0,140300	-6,202852E+0
0,140350	-6,171653E+0
0,140400	-6,177893E+0
0,140450	-6,200772E+0
0,140500	-6,202852E+0
0,140550	-6,211171E+0
0,140600	-6,204932E+0
0,140650	-6,252769E+0
0,140700	-6,211171E+0
0,140750	-6,234050E+0
0,140800	-6,223651E+0
0,140850	-6,221571E+0
0,140900	-6,238210E+0
0,140950	-6,240290E+0
0,141000	-6,244450E+0
0,141050	-6,244450E+0
0,141100	-6,225731E+0
0,141150	-6,242370E+0
0,141200	-6,246530E+0
0,141250	-6,225731E+0
0,141300	-6,252769E+0
0,141350	-6,236130E+0
0,141400	-6,236130E+0
0,141450	-6,238210E+0
0,141500	-6,225731E+0
0,141550	-6,213251E+0
0,141600	-6,192452E+0
0,141650	-6,171653E+0
0,141700	-6,161254E+0
0,141750	-6,117576E+0
0,141800	-6,080138E+0
0,141850	-6,042700E+0
0,141900	-5,994862E+0
0,141950	-5,936625E+0
0,142000	-5,870069E+0
0,142050	-5,828471E+0
0,142100	-5,757754E+0
0,142150	-5,697437E+0
0,142200	-5,618401E+0
0,142250	-5,558084E+0
0,142300	-5,474889E+0
0,142350	-5,410412E+0
0,142400	-5,327216E+0
0,142450	-5,273139E+0
0,142500	-5,194103E+0
0,142550	-5,135866E+0
0,142600	-5,058910E+0
0,142650	-5,002753E+0
0,142700	-4,938276E+0
0,142750	-4,875879E+0
0,142800	-4,819722E+0
0,142850	-4,757325E+0
0,142900	-4,688688E+0
0,142950	-4,636691E+0
0,143000	-4,584694E+0
0,143050	-4,516057E+0
0,143100	-4,451580E+0
0,143150	-4,380864E+0
0,143200	-4,330947E+0
0,143250	-4,249831E+0
0,143300	-4,187434E+0
0,143350	-4,108398E+0
0,143400	-4,043921E+0
0,143450	-3,962805E+0
0,143500	-3,887929E+0
0,143550	-3,802653E+0
0,143600	-3,717378E+0
0,143650	-3,627942E+0
0,143700	-3,542666E+0
0,143750	-3,453231E+0
0,143800	-3,359636E+0
0,143850	-3,270200E+0
0,143900	-3,168285E+0
0,143950	-3,074690E+0
0,144000	-2,966536E+0
0,144050	-2,875020E+0
0,144100	-2,762706E+0
0,144150	-2,673270E+0
0,144200	-2,565116E+0
0,144250	-2,469441E+0
0,144300	-2,363366E+0
0,144350	-2,269771E+0
0,144400	-2,157456E+0
0,144450	-2,057622E+0
0,144500	-1,957787E+0
0,144550	-1,857952E+0
0,144600	-1,758117E+0
0,144650	-1,658282E+0
0,144700	-1,558447E+0
0,144750	-1,452372E+0
0,144800	-1,352537E+0
0,144850	-1,250622E+0
0,144900	-1,154947E+0
0,144950	-1,042633E+0
0,145000	-9,511175E-1
0,145050	-8,429630E-1
0,145100	-7,535275E-1
0,145150	-6,453730E-1
0,145200	-5,580174E-1
0,145250	-4,477830E-1
0,145300	-3,645872E-1
0,145350	-2,626723E-1
0,145400	-1,732369E-1
0,145450	-7,756171E-2
0,145500	1,395366E-2
0,145550	1,054690E-1
0,145600	1,969844E-1
0,145650	2,905797E-1
0,145700	3,841749E-1
0,145750	4,798501E-1
0,145800	5,776051E-1
0,145850	6,649607E-1
0,145900	7,647957E-1
0,145950	8,375920E-1
0,146000	9,457465E-1
0,146050	1,026862E+0
0,146100	1,122538E+0
0,146150	1,201574E+0
0,146200	1,303488E+0
0,146250	1,386684E+0
0,146300	1,484439E+0
0,146350	1,575955E+0
0,146400	1,663310E+0
0,146450	1,752746E+0
0,146500	1,844261E+0
0,146550	1,929537E+0
0,146600	2,014812E+0
0,146650	2,112567E+0
0,146700	2,191603E+0
0,146750	2,293518E+0
0,146800	2,362155E+0
0,146850	2,464070E+0
0,146900	2,541026E+0
0,146950	2,634621E+0
0,147000	2,715737E+0
0,147050	2,801013E+0
0,147100	2,877969E+0
0,147150	2,957005E+0
0,147200	3,038121E+0
0,147250	3,129636E+0
0,147300	3,210752E+0
0,147350	3,287708E+0
0,147400	3,370904E+0
0,147450	3,452020E+0
0,147500	3,537295E+0
0,147550	3,614251E+0
0,147600	3,695367E+0
0,147650	3,772324E+0
0,147700	3,865919E+0
0,147750	3,926236E+0
0,147800	4,013591E+0
0,147850	4,090547E+0
0,147900	4,152944E+0
0,147950	4,225741E+0
0,148000	4,302697E+0
0,148050	4,377573E+0
0,148100	4,433730E+0
0,148150	4,504446E+0
0,148200	4,566843E+0
0,148250	4,629240E+0
0,148300	4,687477E+0
0,148350	4,756114E+0
0,148400	4,783152E+0
0,148450	4,845549E+0
0,148500	4,905866E+0
0,148550	4,964103E+0
0,148600	5,011941E+0
0,148650	5,072258E+0
0,148700	5,093057E+0
0,148750	5,155454E+0
0,148800	5,201211E+0
0,148850	5,269848E+0
0,148900	5,309366E+0
0,148950	5,340564E+0
0,149000	5,392562E+0
0,149050	5,411281E+0
0,149100	5,461198E+0
0,149150	5,488237E+0
0,149200	5,546474E+0
0,149250	5,536074E+0
0,149300	5,577672E+0
0,149350	5,583912E+0
0,149400	5,627590E+0
0,149450	5,623430E+0
0,149500	5,660868E+0
0,149550	5,675427E+0
0,149600	5,689986E+0
0,149650	5,692066E+0
0,149700	5,723265E+0
0,149750	5,741984E+0
0,149800	5,748224E+0
0,149850	5,750303E+0
0,149900	5,764863E+0
0,149950	5,775262E+0
0,150000	5,793981E+0
0,150050	5,802301E+0
0,150100	5,789821E+0
0,150150	5,821020E+0
0,150200	5,808540E+0
0,150250	5,833499E+0
0,150300	5,835579E+0
0,150350	5,829339E+0
0,150400	5,845979E+0
0,150450	5,843899E+0
0,150500	5,858458E+0
0,150550	5,864698E+0
0,150600	5,856378E+0
0,150650	5,875097E+0
0,150700	5,870937E+0
0,150750	5,868857E+0
0,150800	5,883417E+0
0,150850	5,873017E+0
0,150900	5,897976E+0
0,150950	5,889656E+0
0,151000	5,904216E+0
0,151050	5,900056E+0
0,151100	5,900056E+0
0,151150	5,883417E+0
0,151200	5,902136E+0
0,151250	5,908375E+0
0,151300	5,902136E+0
0,151350	5,870937E+0
0,151400	5,885497E+0
0,151450	5,879257E+0
0,151500	5,881337E+0
0,151550	5,877177E+0
0,151600	5,843899E+0
0,151650	5,821020E+0
0,151700	5,781502E+0
0,151750	5,769022E+0
0,151800	5,710785E+0
0,151850	5,675427E+0
0,151900	5,635909E+0
0,151950	5,579752E+0
0,152000	5,511116E+0
0,152050	5,461198E+0
0,152100	5,386322E+0
0,152150	5,328085E+0
0,152200	5,244889E+0
0,152250	5,172093E+0
0,152300	5,105536E+0
0,152350	5,026500E+0
0,152400	4,955784E+0
0,152450	4,889227E+0
0,152500	4,814351E+0
0,152550	4,745714E+0
0,152600	4,679158E+0
0,152650	4,610521E+0
0,152700	4,558524E+0
0,152750	4,489887E+0
0,152800	4,439970E+0
0,152850	4,367173E+0
0,152900	4,315176E+0
0,152950	4,248619E+0
0,153000	4,198702E+0
0,153050	4,132145E+0
0,153100	4,065589E+0
0,153150	4,005272E+0
0,153200	3,942875E+0
0,153250	3,870079E+0
0,153300	3,797282E+0
0,153350	3,724486E+0
0,153400	3,655849E+0
0,153450	3,580973E+0
0,153500	3,489458E+0
0,153550	3,418741E+0
0,153600	3,316827E+0
0,153650	3,239870E+0
0,153700	3,137956E+0
0,153750	3,054760E+0
0,153800	2,950765E+0
0,153850	2,857170E+0
0,153900	2,759415E+0
0,153950	2,657500E+0
0,154000	2,559745E+0
0,154050	2,459910E+0
0,154100	2,357995E+0
0,154150	2,249841E+0
0,154200	2,150006E+0
0,154250	2,050171E+0
0,154300	1,954495E+0
0,154350	1,842181E+0
0,154400	1,750666E+0
0,154450	1,642511E+0
0,154500	1,544756E+0
0,154550	1,432442E+0
0,154600	1,345086E+0
0,154650	1,239012E+0
0,154700	1,143337E+0
0,154750	1,039342E+0
0,154800	9,374269E-1
0,154850	8,313523E-1
0,154900	7,315174E-1
0,154950	6,296025E-1
0,155000	5,297676E-1
0,155050	4,361723E-1
0,155100	3,280178E-1
0,155150	2,281828E-1
0,155200	1,179484E-1
0,155250	3,475260E-2
0,155300	-7,132203E-2
0,155350	-1,524379E-1
0,155400	-2,543528E-1
0,155450	-3,333888E-1
0,155500	-4,353036E-1
0,155550	-5,164195E-1
0,155600	-6,183344E-1
0,155650	-7,056899E-1
0,155700	-7,972053E-1
0,155750	-8,908006E-1
0,155800	-9,843958E-1
0,155850	-1,075911E+0
0,155900	-1,165347E+0
0,155950	-1,254782E+0
0,156000	-1,342138E+0
0,156050	-1,429493E+0
0,156100	-1,527248E+0
0,156150	-1,618764E+0
0,156200	-1,701960E+0
0,156250	-1,801794E+0
0,156300	-1,876671E+0
0,156350	-1,980665E+0
0,156400	-2,057622E+0
0,156450	-2,157456E+0
0,156500	-2,238572E+0
0,156550	-2,330088E+0
0,156600	-2,421603E+0
0,156650	-2,508959E+0
0,156700	-2,598394E+0
0,156750	-2,689910E+0
0,156800	-2,764786E+0
0,156850	-2,856301E+0
0,156900	-2,937417E+0
0,156950	-3,018533E+0
0,157000	-3,112128E+0
0,157050	-3,184924E+0
0,157100	-3,276440E+0
0,157150	-3,353396E+0
0,157200	-3,446991E+0
0,157250	-3,515628E+0
0,157300	-3,613383E+0
0,157350	-3,679939E+0
0,157400	-3,767295E+0
0,157450	-3,848411E+0
0,157500	-3,927447E+0
0,157550	-4,000243E+0
0,157600	-4,079279E+0
0,157650	-4,152076E+0
0,157700	-4,231112E+0
0,157750	-4,303908E+0
0,157800	-4,378784E+0
0,157850	-4,451580E+0
0,157900	-4,524377E+0
0,157950	-4,603413E+0
0,158000	-4,669969E+0
0,158050	-4,746925E+0
0,158100	-4,805163E+0
0,158150	-4,861320E+0
0,158200	-4,925796E+0
0,158250	-5,011072E+0
0,158300	-5,058910E+0
0,158350	-5,108827E+0
0,158400	-5,169144E+0
0,158450	-5,219062E+0
0,158500	-5,277299E+0
0,158550	-5,327216E+0
0,158600	-5,375054E+0
0,158650	-5,429131E+0
0,158700	-5,483208E+0
0,158750	-5,516487E+0
0,158800	-5,568484E+0
0,158850	-5,601762E+0
0,158900	-5,651680E+0
0,158950	-5,697437E+0
0,159000	-5,736955E+0
0,159050	-5,774393E+0
0,159100	-5,818071E+0
0,159150	-5,836790E+0
0,159200	-5,880468E+0
0,159250	-5,903347E+0
0,159300	-5,917906E+0
0,159350	-5,951185E+0
0,159400	-5,961584E+0
0,159450	-5,984463E+0
0,159500	-6,005262E+0
0,159550	-6,040620E+0
0,159600	-6,023981E+0
0,159650	-6,071818E+0
0,159700	-6,059339E+0
0,159750	-6,086378E+0
0,159800	-6,084298E+0
0,159850	-6,109257E+0
0,159900	-6,111336E+0
0,159950	-6,127976E+0
0,160000	-6,125896E+0
0,160050	-6,130055E+0
0,160100	-6,146695E+0
0,160150	-6,161254E+0
0,160200	-6,177893E+0
0,160250	-6,177893E+0
0,160300	-6,179973E+0
0,160350	-6,175813E+0
0,160400	-6,179973E+0
0,160450	-6,184133E+0
0,160500	-6,202852E+0
0,160550	-6,200772E+0
0,160600	-6,211171E+0
0,160650	-6,207012E+0
0,160700	-6,229890E+0
0,160750	-6,213251E+0
0,160800	-6,236130E+0
0,160850	-6,219491E+0
0,160900	-6,229890E+0
0,160950	-6,236130E+0
0,161000	-6,246530E+0
0,161050	-6,236130E+0
0,161100	-6,225731E+0
0,161150	-6,250689E+0
0,161200	-6,250689E+0
0,161250	-6,246530E+0
0,161300	-6,246530E+0
0,161350	-6,240290E+0
0,161400	-6,240290E+0
0,161450	-6,236130E+0
0,161500	-6,209091E+0
0,161550	-6,215331E+0
0,161600	-6,177893E+0
0,161650	-6,163334E+0
0,161700	-6,115496E+0
0,161750	-6,084298E+0
0,161800	-6,046860E+0
0,161850	-6,023981E+0
0,161900	-5,963664E+0
0,161950	-5,909587E+0
0,162000	-5,853429E+0
0,162050	-5,799352E+0
0,162100	-5,730716E+0
0,162150	-5,670399E+0
0,162200	-5,601762E+0
0,162250	-5,524806E+0
0,162300	-5,474889E+0
0,162350	-5,395853E+0
0,162400	-5,337616E+0
0,162450	-5,256500E+0
0,162500	-5,204502E+0
0,162550	-5,131706E+0
0,162600	-5,073469E+0
0,162650	-5,002753E+0
0,162700	-4,942436E+0
0,162750	-4,877959E+0
0,162800	-4,815562E+0
0,162850	-4,753165E+0
0,162900	-4,694928E+0
0,162950	-4,628371E+0
0,163000	-4,565975E+0
0,163050	-4,503578E+0
0,163100	-4,443261E+0
0,163150	-4,389184E+0
0,163200	-4,308068E+0
0,163250	-4,245671E+0
0,163300	-4,170795E+0
0,163350	-4,106318E+0
0,163400	-4,021042E+0
0,163450	-3,952406E+0
0,163500	-3,862970E+0
0,163550	-3,788094E+0
0,163600	-3,698659E+0
0,163650	-3,613383E+0
0,163700	-3,521867E+0
0,163750	-3,434512E+0
0,163800	-3,340917E+0
0,163850	-3,247321E+0
0,163900	-3,151646E+0
0,163950	-3,049731E+0
0,164000	-2,964456E+0
0,164050	-2,852141E+0
0,164100	-2,760626E+0
0,164150	-2,652471E+0
0,164200	-2,558876E+0
0,164250	-2,450722E+0
0,164300	-2,361286E+0
0,164350	-2,248972E+0
0,164400	-2,151217E+0
0,164450	-2,051382E+0
0,164500	-1,947387E+0
0,164550	-1,849632E+0
0,164600	-1,749797E+0
0,164650	-1,641643E+0
0,164700	-1,548047E+0
0,164750	-1,446132E+0
0,164800	-1,335898E+0
0,164850	-1,244383E+0
0,164900	-1,127909E+0
0,164950	-1,036393E+0
0,165000	-9,282387E-1
0,165050	-8,388032E-1
0,165100	-7,264889E-1
0,165150	-6,391333E-1
0,165200	-5,268190E-1
0,165250	-4,373835E-1
0,165300	-3,354687E-1
0,165350	-2,709919E-1
0,165400	-1,565977E-1
0,165450	-6,924213E-2
0,165500	2,227324E-2
0,165550	1,158685E-1
0,165600	2,094638E-1
0,165650	3,051389E-1
0,165700	3,924945E-1
0,165750	4,923295E-1
0,165800	5,796850E-1
0,165850	6,795200E-1
0,165900	7,606359E-1
0,165950	8,542311E-1
0,166000	9,395068E-1
0,166050	1,033102E+0
0,166100	1,124617E+0
0,166150	1,218213E+0
0,166200	1,295169E+0
0,166250	1,397084E+0
0,166300	1,494839E+0
0,166350	1,580114E+0
0,166400	1,677869E+0
0,166450	1,754826E+0
0,166500	1,852581E+0
0,166550	1,931617E+0
0,166600	2,027292E+0
0,166650	2,110488E+0
0,166700	2,206163E+0
0,166750	2,281039E+0
0,166800	2,372554E+0
0,166850	2,461990E+0
0,166900	2,551425E+0
0,166950	2,634621E+0
0,167000	2,711577E+0
0,167050	2,801013E+0
0,167100	2,882129E+0
0,167150	2,965324E+0
0,167200	3,050600E+0
0,167250	3,135876E+0
0,167300	3,214912E+0
0,167350	3,306427E+0
0,167400	3,375064E+0
0,167450	3,470739E+0
0,167500	3,545615E+0
0,167550	3,624651E+0
0,167600	3,693287E+0
0,167650	3,791043E+0
0,167700	3,857599E+0
0,167750	3,936635E+0
0,167800	4,013591E+0
0,167850	4,088468E+0
0,167900	4,152944E+0
0,167950	4,236140E+0
0,168000	4,298537E+0
0,168050	4,373413E+0
0,168100	4,427490E+0
0,168150	4,489887E+0
0,168200	4,577243E+0
0,168250	4,620921E+0
0,168300	4,689557E+0
0,168350	4,724915E+0
0,168400	4,801871E+0
0,168450	4,849709E+0
0,168500	4,914186E+0
0,168550	4,959943E+0
0,168600	5,009861E+0
0,168650	5,074338E+0
0,168700	5,128415E+0
0,168750	5,163773E+0
0,168800	5,197051E+0
0,168850	5,255288E+0
0,168900	5,307286E+0
0,168950	5,336404E+0
0,169000	5,380082E+0
0,169050	5,430000E+0
0,169100	5,440399E+0
0,169150	5,494476E+0
0,169200	5,498636E+0
0,169250	5,558953E+0
0,169300	5,563113E+0
0,169350	5,590152E+0
0,169400	5,610950E+0
0,169450	5,640069E+0
0,169500	5,665028E+0
0,169550	5,669188E+0
0,169600	5,685827E+0
0,169650	5,700386E+0
0,169700	5,725345E+0
0,169750	5,737824E+0
0,169800	5,746144E+0
0,169850	5,748224E+0
0,169900	5,756543E+0
0,169950	5,762783E+0
0,170000	5,793981E+0
0,170050	5,779422E+0
0,170100	5,808540E+0
0,170150	5,806461E+0
0,170200	5,818940E+0
0,170250	5,810620E+0
0,170300	5,812700E+0
0,170350	5,833499E+0
0,170400	5,856378E+0
0,170450	5,841819E+0
0,170500	5,860538E+0
0,170550	5,858458E+0
0,170600	5,856378E+0
0,170650	5,881337E+0
0,170700	5,873017E+0
0,170750	5,883417E+0
0,170800	5,881337E+0
0,170850	5,879257E+0
0,170900	5,893816E+0
0,170950	5,895896E+0
0,171000	5,887576E+0
0,171050	5,889656E+0
0,171100	5,889656E+0
0,171150	5,897976E+0
0,171200	5,883417E+0
0,171250	5,889656E+0
0,171300	5,893816E+0
0,171350	5,900056E+0
0,171400	5,887576E+0
0,171450	5,879257E+0
0,171500	5,875097E+0
0,171550	5,856378E+0
0,171600	5,833499E+0
0,171650	5,808540E+0
0,171700	5,787742E+0
0,171750	5,737824E+0
0,171800	5,717025E+0
0,171850	5,656708E+0
0,171900	5,610950E+0
0,171950	5,558953E+0
0,172000	5,504876E+0
0,172050	5,446639E+0
0,172100	5,388402E+0
0,172150	5,307286E+0
0,172200	5,246969E+0
0,172250	5,178332E+0
0,172300	5,107616E+0
0,172350	5,038979E+0
0,172400	4,964103E+0
0,172450	4,907946E+0
0,172500	4,818511E+0
0,172550	4,760274E+0
0,172600	4,679158E+0
0,172650	4,627160E+0
0,172700	4,554364E+0
0,172750	4,502367E+0
0,172800	4,437890E+0
0,172850	4,375493E+0
0,172900	4,313096E+0
0,172950	4,252779E+0
0,173000	4,188302E+0
0,173050	4,125906E+0
0,173100	4,059349E+0
0,173150	3,992792E+0
0,173200	3,934555E+0
0,173250	3,853439E+0
0,173300	3,793122E+0
0,173350	3,712007E+0
0,173400	3,639210E+0
0,173450	3,551855E+0
0,173500	3,481138E+0
0,173550	3,391703E+0
0,173600	3,308507E+0
0,173650	3,216992E+0
0,173700	3,125476E+0
0,173750	3,033961E+0
0,173800	2,946605E+0
0,173850	2,846770E+0
0,173900	2,753175E+0
0,173950	2,651260E+0
0,174000	2,547265E+0
0,174050	2,451590E+0
0,174100	2,347596E+0
0,174150	2,249841E+0
0,174200	2,139606E+0
0,174250	2,046011E+0
0,174300	1,935776E+0
0,174350	1,846341E+0
0,174400	1,740266E+0
