date/time: ,12/06/2018,05:06 p.m.
Run 1

time	(MT)
0,009750	-2,813914E-1
0,009800	-2,855512E-1
0,009850	-2,876311E-1
0,009900	-2,897110E-1
0,009950	-2,897110E-1
0,010000	-2,917909E-1
0,010050	-2,938708E-1
0,010100	-3,021903E-1
0,010150	-3,001105E-1
0,010200	-3,063501E-1
0,010250	-2,917909E-1
0,010300	-3,125898E-1
0,010350	-3,042702E-1
0,010400	-3,209094E-1
0,010450	-3,105099E-1
0,010500	-3,167496E-1
0,010550	-3,167496E-1
0,010600	-3,209094E-1
0,010650	-3,250692E-1
0,010700	-3,188295E-1
0,010750	-3,396285E-1
0,010800	-3,333888E-1
0,010850	-3,375486E-1
0,010900	-3,271491E-1
0,010950	-3,437882E-1
0,011000	-3,375486E-1
0,011050	-3,521078E-1
0,011100	-3,354687E-1
0,011150	-3,458681E-1
0,011200	-3,458681E-1
0,011250	-3,458681E-1
0,011300	-3,500279E-1
0,011350	-3,541877E-1
0,011400	-3,521078E-1
0,011450	-3,562676E-1
0,011500	-3,625073E-1
0,011550	-3,417083E-1
0,011600	-3,708269E-1
0,011650	-3,562676E-1
0,011700	-3,708269E-1
0,011750	-3,604274E-1
0,011800	-3,521078E-1
0,011850	-3,645872E-1
0,011900	-3,770666E-1
0,011950	-3,583475E-1
0,012000	-3,749867E-1
0,012050	-3,583475E-1
0,012100	-3,541877E-1
0,012150	-3,791465E-1
0,012200	-3,708269E-1
0,012250	-3,708269E-1
0,012300	-3,687470E-1
0,012350	-3,853861E-1
0,012400	-3,708269E-1
0,012450	-3,729068E-1
0,012500	-3,687470E-1
0,012550	-3,853861E-1
0,012600	-3,645872E-1
0,012650	-3,937057E-1
0,012700	-3,937057E-1
0,012750	-3,770666E-1
0,012800	-3,729068E-1
0,012850	-3,729068E-1
0,012900	-3,812263E-1
0,012950	-3,791465E-1
0,013000	-3,895459E-1
0,013050	-3,687470E-1
0,013100	-3,812263E-1
0,013150	-3,791465E-1
0,013200	-4,041052E-1
0,013250	-3,812263E-1
0,013300	-3,916258E-1
0,013350	-3,770666E-1
0,013400	-3,937057E-1
0,013450	-3,833062E-1
0,013500	-3,937057E-1
0,013550	-3,874660E-1
0,013600	-3,708269E-1
0,013650	-3,895459E-1
0,013700	-3,729068E-1
0,013750	-3,853861E-1
0,013800	-3,957856E-1
0,013850	-3,729068E-1
0,013900	-3,853861E-1
0,013950	-3,791465E-1
0,014000	-3,874660E-1
0,014050	-3,874660E-1
0,014100	-3,937057E-1
0,014150	-3,791465E-1
0,014200	-3,812263E-1
0,014250	-3,853861E-1
0,014300	-3,687470E-1
0,014350	-3,708269E-1
0,014400	-3,999454E-1
0,014450	-3,895459E-1
0,014500	-3,687470E-1
0,014550	-3,833062E-1
0,014600	-3,853861E-1
0,014650	-3,625073E-1
0,014700	-3,791465E-1
0,014750	-3,812263E-1
0,014800	-3,749867E-1
0,014850	-3,916258E-1
0,014900	-3,666671E-1
0,014950	-3,770666E-1
0,015000	-3,604274E-1
0,015050	-3,666671E-1
0,015100	-3,708269E-1
0,015150	-3,625073E-1
0,015200	-3,604274E-1
0,015250	-3,604274E-1
0,015300	-3,604274E-1
0,015350	-3,562676E-1
0,015400	-3,562676E-1
0,015450	-3,458681E-1
0,015500	-3,521078E-1
0,015550	-3,437882E-1
0,015600	-3,479480E-1
0,015650	-3,354687E-1
0,015700	-3,458681E-1
0,015750	-3,417083E-1
0,015800	-3,354687E-1
0,015850	-3,313089E-1
0,015900	-3,333888E-1
0,015950	-3,354687E-1
0,016000	-3,292290E-1
0,016050	-3,292290E-1
0,016100	-3,188295E-1
0,016150	-3,250692E-1
0,016200	-3,188295E-1
0,016250	-3,271491E-1
0,016300	-3,105099E-1
0,016350	-3,209094E-1
0,016400	-3,105099E-1
0,016450	-3,146697E-1
0,016500	-3,084300E-1
0,016550	-3,042702E-1
0,016600	-3,042702E-1
0,016650	-2,980306E-1
0,016700	-2,938708E-1
0,016750	-2,938708E-1
0,016800	-2,980306E-1
0,016850	-2,834713E-1
0,016900	-2,876311E-1
0,016950	-2,730718E-1
0,017000	-2,793115E-1
0,017050	-2,709919E-1
0,017100	-2,751517E-1
0,017150	-2,730718E-1
0,017200	-2,709919E-1
0,017250	-2,585126E-1
0,017300	-2,564327E-1
0,017350	-2,564327E-1
0,017400	-2,543528E-1
0,017450	-2,501930E-1
0,017500	-2,397935E-1
0,017550	-2,481131E-1
0,017600	-2,418734E-1
0,017650	-2,501930E-1
0,017700	-2,356337E-1
0,017750	-2,356337E-1
0,017800	-2,273141E-1
0,017850	-2,252342E-1
0,017900	-2,189946E-1
0,017950	-2,210745E-1
0,018000	-2,189946E-1
0,018050	-2,127549E-1
0,018100	-2,106750E-1
0,018150	-2,023554E-1
0,018200	-2,044353E-1
0,018250	-2,002755E-1
0,018300	-2,023554E-1
0,018350	-1,919559E-1
0,018400	-2,023554E-1
0,018450	-1,857162E-1
0,018500	-1,857162E-1
0,018550	-1,794766E-1
0,018600	-1,815565E-1
0,018650	-1,794766E-1
0,018700	-1,753168E-1
0,018750	-1,711570E-1
0,018800	-1,732369E-1
0,018850	-1,753168E-1
0,018900	-1,607575E-1
0,018950	-1,711570E-1
0,019000	-1,545178E-1
0,019050	-1,649173E-1
0,019100	-1,503580E-1
0,019150	-1,586776E-1
0,019200	-1,503580E-1
0,019250	-1,461982E-1
0,019300	-1,420385E-1
0,019350	-1,399586E-1
0,019400	-1,420385E-1
0,019450	-1,357988E-1
0,019500	-1,357988E-1
0,019550	-1,253993E-1
0,019600	-1,295591E-1
0,019650	-1,191596E-1
0,019700	-1,295591E-1
0,019750	-1,191596E-1
0,019800	-1,191596E-1
0,019850	-1,108400E-1
0,019900	-1,108400E-1
0,019950	-1,129199E-1
0,020000	-1,129199E-1
0,020050	-1,025204E-1
0,020100	-1,087601E-1
0,020150	-9,420087E-2
0,020200	-1,025204E-1
0,020250	-1,025204E-1
0,020300	-9,004108E-2
0,020350	-9,420087E-2
0,020400	-7,756171E-2
0,020450	-8,796119E-2
0,020500	-7,964161E-2
0,020550	-8,380140E-2
0,020600	-7,964161E-2
0,020650	-8,380140E-2
0,020700	-7,340192E-2
0,020750	-7,132203E-2
0,020800	-6,508234E-2
0,020850	-6,716224E-2
0,020900	-6,092255E-2
0,020950	-6,092255E-2
0,021000	-6,716224E-2
0,021050	-5,260298E-2
0,021100	-5,884266E-2
0,021150	-4,220350E-2
0,021200	-5,676277E-2
0,021250	-5,052308E-2
0,021300	-5,468287E-2
0,021350	-5,052308E-2
0,021400	-4,636329E-2
0,021450	-4,220350E-2
0,021500	-3,804371E-2
0,021550	-4,220350E-2
0,021600	-3,804371E-2
0,021650	-3,388392E-2
0,021700	-3,388392E-2
0,021750	-3,804371E-2
0,021800	-2,972413E-2
0,021850	-3,596382E-2
0,021900	-3,388392E-2
0,021950	-3,596382E-2
0,022000	-4,844319E-2
0,022050	-3,388392E-2
0,022100	-2,348445E-2
0,022150	-4,428340E-2
0,022200	-4,012361E-2
0,022250	-1,724476E-2
0,022300	-4,428340E-2
0,022350	-1,932466E-2
0,022400	-4,012361E-2
0,022450	-1,724476E-2
0,022500	-3,388392E-2
0,022550	-2,140455E-2
0,022600	-3,596382E-2
0,022650	-2,764424E-2
0,022700	-2,764424E-2
0,022750	-1,100508E-2
0,022800	-2,556434E-2
0,022850	-2,685501E-3
0,022900	-2,348445E-2
0,022950	-1,724476E-2
0,023000	-1,724476E-2
0,023050	-2,556434E-2
0,023100	-1,516487E-2
0,023150	-2,140455E-2
0,023200	-1,724476E-2
0,023250	-2,556434E-2
0,023300	-2,140455E-2
0,023350	-1,100508E-2
0,023400	-2,685501E-3
0,023450	-2,764424E-2
0,023500	-1,100508E-2
0,023550	-3,388392E-2
0,023600	-2,140455E-2
0,023650	-1,516487E-2
0,023700	-2,972413E-2
0,023750	5,634078E-3
0,023800	-1,516487E-2
0,023850	-6,845291E-3
0,023900	-2,348445E-2
0,023950	-1,308497E-2
0,024000	-2,348445E-2
0,024050	-1,308497E-2
0,024100	-1,308497E-2
0,024150	-2,764424E-2
0,024200	-1,308497E-2
0,024250	-1,724476E-2
0,024300	-1,724476E-2
0,024350	-2,685501E-3
0,024400	-2,348445E-2
0,024450	-1,932466E-2
0,024500	-1,724476E-2
0,024550	-1,724476E-2
0,024600	-1,516487E-2
0,024650	-2,348445E-2
0,024700	-1,724476E-2
0,024750	-3,180403E-2
0,024800	-2,764424E-2
0,024850	-3,180403E-2
0,024900	-2,764424E-2
0,024950	-3,804371E-2
0,025000	-3,180403E-2
0,025050	-3,180403E-2
0,025100	-3,388392E-2
0,025150	-4,428340E-2
0,025200	-4,428340E-2
0,025250	-4,220350E-2
0,025300	-4,844319E-2
0,025350	-3,596382E-2
0,025400	-5,260298E-2
0,025450	-4,844319E-2
0,025500	-5,260298E-2
0,025550	-4,844319E-2
0,025600	-5,676277E-2
0,025650	-6,092255E-2
0,025700	-6,924213E-2
0,025750	-6,924213E-2
0,025800	-6,716224E-2
0,025850	-6,716224E-2
0,025900	-6,092255E-2
0,025950	-7,340192E-2
0,026000	-6,924213E-2
0,026050	-7,964161E-2
0,026100	-7,340192E-2
0,026150	-8,588129E-2
0,026200	-8,380140E-2
0,026250	-8,588129E-2
0,026300	-9,004108E-2
0,026350	-8,588129E-2
0,026400	-8,796119E-2
0,026450	-9,420087E-2
0,026500	-9,420087E-2
0,026550	-9,212098E-2
0,026600	-1,066802E-1
0,026650	-9,420087E-2
0,026700	-1,025204E-1
0,026750	-1,025204E-1
0,026800	-1,170797E-1
0,026850	-1,087601E-1
0,026900	-1,170797E-1
0,026950	-1,170797E-1
0,027000	-1,191596E-1
0,027050	-1,253993E-1
0,027100	-1,253993E-1
0,027150	-1,274792E-1
0,027200	-1,337189E-1
0,027250	-1,399586E-1
0,027300	-1,337189E-1
0,027350	-1,461982E-1
0,027400	-1,399586E-1
0,027450	-1,524379E-1
0,027500	-1,461982E-1
0,027550	-1,545178E-1
0,027600	-1,565977E-1
0,027650	-1,607575E-1
0,027700	-1,669972E-1
0,027750	-1,669972E-1
0,027800	-1,690771E-1
0,027850	-1,732369E-1
0,027900	-1,815565E-1
0,027950	-1,773967E-1
0,028000	-1,877961E-1
0,028050	-1,836363E-1
0,028100	-1,981956E-1
0,028150	-1,877961E-1
0,028200	-1,981956E-1
0,028250	-2,002755E-1
0,028300	-1,981956E-1
0,028350	-2,002755E-1
0,028400	-2,065152E-1
0,028450	-2,127549E-1
0,028500	-2,106750E-1
0,028550	-2,189946E-1
0,028600	-2,106750E-1
0,028650	-2,231543E-1
0,028700	-2,189946E-1
0,028750	-2,293940E-1
0,028800	-2,210745E-1
0,028850	-2,335538E-1
0,028900	-2,293940E-1
0,028950	-2,335538E-1
0,029000	-2,356337E-1
0,029050	-2,377136E-1
0,029100	-2,418734E-1
0,029150	-2,522729E-1
0,029200	-2,460332E-1
0,029250	-2,522729E-1
0,029300	-2,689120E-1
0,029350	-2,543528E-1
0,029400	-2,605925E-1
0,029450	-2,585126E-1
0,029500	-2,730718E-1
0,029550	-2,605925E-1
0,029600	-2,730718E-1
0,029650	-2,751517E-1
0,029700	-2,730718E-1
0,029750	-2,813914E-1
0,029800	-2,793115E-1
0,029850	-2,855512E-1
0,029900	-2,855512E-1
0,029950	-2,876311E-1
0,030000	-2,855512E-1
0,030050	-3,001105E-1
0,030100	-2,876311E-1
0,030150	-3,021903E-1
0,030200	-2,980306E-1
0,030250	-3,063501E-1
0,030300	-3,021903E-1
0,030350	-3,042702E-1
0,030400	-3,063501E-1
0,030450	-3,125898E-1
0,030500	-3,209094E-1
0,030550	-3,167496E-1
0,030600	-3,292290E-1
0,030650	-3,188295E-1
0,030700	-3,188295E-1
0,030750	-3,250692E-1
0,030800	-3,354687E-1
0,030850	-3,250692E-1
0,030900	-3,458681E-1
0,030950	-3,396285E-1
0,031000	-3,437882E-1
0,031050	-3,333888E-1
0,031100	-3,437882E-1
0,031150	-3,521078E-1
0,031200	-3,479480E-1
0,031250	-3,417083E-1
0,031300	-3,521078E-1
0,031350	-3,521078E-1
0,031400	-3,500279E-1
0,031450	-3,583475E-1
0,031500	-3,500279E-1
0,031550	-3,521078E-1
0,031600	-3,583475E-1
0,031650	-3,729068E-1
0,031700	-3,687470E-1
0,031750	-3,604274E-1
0,031800	-3,687470E-1
0,031850	-3,853861E-1
0,031900	-3,749867E-1
0,031950	-3,749867E-1
0,032000	-3,833062E-1
0,032050	-3,666671E-1
0,032100	-3,708269E-1
0,032150	-3,853861E-1
0,032200	-3,812263E-1
0,032250	-3,687470E-1
0,032300	-3,770666E-1
0,032350	-3,833062E-1
0,032400	-3,791465E-1
0,032450	-3,708269E-1
0,032500	-3,999454E-1
0,032550	-3,729068E-1
0,032600	-3,583475E-1
0,032650	-3,853861E-1
0,032700	-3,791465E-1
0,032750	-3,853861E-1
0,032800	-3,729068E-1
0,032850	-3,749867E-1
0,032900	-3,791465E-1
0,032950	-3,729068E-1
0,033000	-3,853861E-1
0,033050	-3,749867E-1
0,033100	-3,770666E-1
0,033150	-3,812263E-1
0,033200	-3,874660E-1
0,033250	-3,853861E-1
0,033300	-3,791465E-1
0,033350	-3,749867E-1
0,033400	-3,957856E-1
0,033450	-3,770666E-1
0,033500	-3,791465E-1
0,033550	-3,833062E-1
0,033600	-3,853861E-1
0,033650	-3,916258E-1
0,033700	-3,874660E-1
0,033750	-3,853861E-1
0,033800	-3,708269E-1
0,033850	-3,812263E-1
0,033900	-3,729068E-1
0,033950	-3,853861E-1
0,034000	-3,770666E-1
0,034050	-3,853861E-1
0,034100	-3,853861E-1
0,034150	-3,916258E-1
0,034200	-3,770666E-1
0,034250	-3,770666E-1
0,034300	-3,791465E-1
0,034350	-3,770666E-1
0,034400	-3,957856E-1
0,034450	-3,791465E-1
0,034500	-3,957856E-1
0,034550	-3,770666E-1
0,034600	-3,833062E-1
0,034650	-3,812263E-1
0,034700	-3,853861E-1
0,034750	-3,791465E-1
0,034800	-3,791465E-1
0,034850	-3,666671E-1
0,034900	-3,895459E-1
0,034950	-3,625073E-1
0,035000	-3,749867E-1
0,035050	-3,666671E-1
0,035100	-3,625073E-1
0,035150	-3,687470E-1
0,035200	-3,604274E-1
0,035250	-3,604274E-1
0,035300	-3,500279E-1
0,035350	-3,541877E-1
0,035400	-3,458681E-1
0,035450	-3,583475E-1
0,035500	-3,396285E-1
0,035550	-3,541877E-1
0,035600	-3,375486E-1
0,035650	-3,437882E-1
0,035700	-3,396285E-1
0,035750	-3,396285E-1
0,035800	-3,333888E-1
0,035850	-3,354687E-1
0,035900	-3,313089E-1
0,035950	-3,188295E-1
0,036000	-3,292290E-1
0,036050	-3,209094E-1
0,036100	-3,333888E-1
0,036150	-3,188295E-1
0,036200	-3,271491E-1
0,036250	-3,146697E-1
0,036300	-3,125898E-1
0,036350	-3,125898E-1
0,036400	-3,105099E-1
0,036450	-3,125898E-1
0,036500	-3,105099E-1
0,036550	-3,063501E-1
0,036600	-3,021903E-1
0,036650	-3,105099E-1
0,036700	-2,917909E-1
0,036750	-2,938708E-1
0,036800	-2,813914E-1
0,036850	-2,917909E-1
0,036900	-2,834713E-1
0,036950	-2,834713E-1
0,037000	-2,772316E-1
0,037050	-2,730718E-1
0,037100	-2,689120E-1
0,037150	-2,647522E-1
0,037200	-2,647522E-1
0,037250	-2,605925E-1
0,037300	-2,647522E-1
0,037350	-2,522729E-1
0,037400	-2,605925E-1
0,037450	-2,481131E-1
0,037500	-2,522729E-1
0,037550	-2,460332E-1
0,037600	-2,418734E-1
0,037650	-2,397935E-1
0,037700	-2,356337E-1
0,037750	-2,356337E-1
0,037800	-2,335538E-1
0,037850	-2,293940E-1
0,037900	-2,210745E-1
0,037950	-2,273141E-1
0,038000	-2,106750E-1
0,038050	-2,169147E-1
0,038100	-2,106750E-1
0,038150	-2,169147E-1
0,038200	-2,002755E-1
0,038250	-2,085951E-1
0,038300	-2,002755E-1
0,038350	-1,961157E-1
0,038400	-1,857162E-1
0,038450	-1,877961E-1
0,038500	-1,919559E-1
0,038550	-1,877961E-1
0,038600	-1,836363E-1
0,038650	-1,732369E-1
0,038700	-1,794766E-1
0,038750	-1,732369E-1
0,038800	-1,773967E-1
0,038850	-1,565977E-1
0,038900	-1,690771E-1
0,038950	-1,607575E-1
0,039000	-1,607575E-1
0,039050	-1,565977E-1
0,039100	-1,524379E-1
0,039150	-1,503580E-1
0,039200	-1,545178E-1
0,039250	-1,524379E-1
0,039300	-1,420385E-1
0,039350	-1,420385E-1
0,039400	-1,337189E-1
0,039450	-1,441183E-1
0,039500	-1,253993E-1
0,039550	-1,357988E-1
0,039600	-1,212395E-1
0,039650	-1,274792E-1
0,039700	-1,233194E-1
0,039750	-1,170797E-1
0,039800	-1,170797E-1
0,039850	-1,191596E-1
0,039900	-1,129199E-1
0,039950	-1,108400E-1
0,040000	-1,046003E-1
0,040050	-1,066802E-1
0,040100	-1,025204E-1
0,040150	-9,212098E-2
0,040200	-9,836066E-2
0,040250	-9,420087E-2
0,040300	-9,212098E-2
0,040350	-8,588129E-2
0,040400	-8,172150E-2
0,040450	-8,380140E-2
0,040500	-8,588129E-2
0,040550	-7,964161E-2
0,040600	-7,340192E-2
0,040650	-7,340192E-2
0,040700	-7,340192E-2
0,040750	-7,340192E-2
0,040800	-6,300245E-2
0,040850	-7,964161E-2
0,040900	-5,260298E-2
0,040950	-6,092255E-2
0,041000	-6,300245E-2
0,041050	-6,716224E-2
0,041100	-5,052308E-2
0,041150	-5,260298E-2
0,041200	-5,260298E-2
0,041250	-5,260298E-2
0,041300	-5,260298E-2
0,041350	-5,676277E-2
0,041400	-4,428340E-2
0,041450	-2,764424E-2
0,041500	-4,844319E-2
0,041550	-4,012361E-2
0,041600	-6,092255E-2
0,041650	-4,012361E-2
0,041700	-4,636329E-2
0,041750	-4,428340E-2
0,041800	-4,012361E-2
0,041850	-4,220350E-2
0,041900	-3,180403E-2
0,041950	-2,764424E-2
0,042000	-3,388392E-2
0,042050	-2,556434E-2
0,042100	-2,556434E-2
0,042150	-4,636329E-2
0,042200	-2,764424E-2
0,042250	-2,972413E-2
0,042300	-2,348445E-2
0,042350	-2,348445E-2
0,042400	-2,140455E-2
0,042450	-2,140455E-2
0,042500	-6,845291E-3
0,042550	-1,932466E-2
0,042600	-2,972413E-2
0,042650	-6,845291E-3
0,042700	-2,140455E-2
0,042750	-6,845291E-3
0,042800	-3,388392E-2
0,042850	-2,972413E-2
0,042900	-3,180403E-2
0,042950	-1,932466E-2
0,043000	-2,348445E-2
0,043050	-4,765396E-3
0,043100	-3,180403E-2
0,043150	-2,140455E-2
0,043200	-1,724476E-2
0,043250	-1,724476E-2
0,043300	-8,925185E-3
0,043350	-2,140455E-2
0,043400	-2,764424E-2
0,043450	-2,140455E-2
0,043500	-1,516487E-2
0,043550	-1,932466E-2
0,043600	-1,308497E-2
0,043650	-8,925185E-3
0,043700	-2,556434E-2
0,043750	-8,925185E-3
0,043800	-2,140455E-2
0,043850	-1,308497E-2
0,043900	-2,348445E-2
0,043950	-1,724476E-2
0,044000	-1,932466E-2
0,044050	-8,925185E-3
0,044100	-2,556434E-2
0,044150	-8,925185E-3
0,044200	-1,308497E-2
0,044250	-1,516487E-2
0,044300	-2,764424E-2
0,044350	-2,140455E-2
0,044400	-1,308497E-2
0,044450	-1,308497E-2
0,044500	-1,516487E-2
0,044550	-2,556434E-2
0,044600	-1,308497E-2
0,044650	-3,180403E-2
0,044700	-1,100508E-2
0,044750	-2,556434E-2
0,044800	-6,845291E-3
0,044850	-2,348445E-2
0,044900	-3,388392E-2
0,044950	-2,972413E-2
0,045000	-3,804371E-2
0,045050	-3,596382E-2
0,045100	-2,348445E-2
0,045150	-3,596382E-2
0,045200	-4,220350E-2
0,045250	-3,596382E-2
0,045300	-5,052308E-2
0,045350	-4,636329E-2
0,045400	-6,716224E-2
0,045450	-5,052308E-2
0,045500	-5,676277E-2
0,045550	-4,636329E-2
0,045600	-5,468287E-2
0,045650	-5,260298E-2
0,045700	-5,676277E-2
0,045750	-5,884266E-2
0,045800	-6,716224E-2
0,045850	-6,716224E-2
0,045900	-6,716224E-2
0,045950	-7,756171E-2
0,046000	-6,716224E-2
0,046050	-7,964161E-2
0,046100	-7,756171E-2
0,046150	-8,588129E-2
0,046200	-7,340192E-2
0,046250	-8,380140E-2
0,046300	-8,588129E-2
0,046350	-9,004108E-2
0,046400	-9,212098E-2
0,046450	-8,796119E-2
0,046500	-9,628077E-2
0,046550	-9,628077E-2
0,046600	-1,066802E-1
0,046650	-1,066802E-1
0,046700	-1,149998E-1
0,046750	-1,025204E-1
0,046800	-1,129199E-1
0,046850	-1,108400E-1
0,046900	-1,170797E-1
0,046950	-1,191596E-1
0,047000	-1,253993E-1
0,047050	-1,233194E-1
0,047100	-1,274792E-1
0,047150	-1,295591E-1
0,047200	-1,316390E-1
0,047250	-1,357988E-1
0,047300	-1,357988E-1
0,047350	-1,503580E-1
0,047400	-1,441183E-1
0,047450	-1,524379E-1
0,047500	-1,461982E-1
0,047550	-1,565977E-1
0,047600	-1,565977E-1
0,047650	-1,607575E-1
0,047700	-1,607575E-1
0,047750	-1,732369E-1
0,047800	-1,711570E-1
0,047850	-1,711570E-1
0,047900	-1,753168E-1
0,047950	-1,773967E-1
0,048000	-1,857162E-1
0,048050	-1,815565E-1
0,048100	-1,919559E-1
0,048150	-1,919559E-1
0,048200	-2,023554E-1
0,048250	-1,940358E-1
0,048300	-2,002755E-1
0,048350	-2,085951E-1
0,048400	-2,023554E-1
0,048450	-2,065152E-1
0,048500	-2,065152E-1
0,048550	-2,189946E-1
0,048600	-2,085951E-1
0,048650	-2,293940E-1
0,048700	-2,252342E-1
0,048750	-2,252342E-1
0,048800	-2,210745E-1
0,048850	-2,377136E-1
0,048900	-2,314739E-1
0,048950	-2,356337E-1
0,049000	-2,397935E-1
0,049050	-2,377136E-1
0,049100	-2,377136E-1
0,049150	-2,460332E-1
0,049200	-2,501930E-1
0,049250	-2,460332E-1
0,049300	-2,605925E-1
0,049350	-2,543528E-1
0,049400	-2,605925E-1
0,049450	-2,647522E-1
0,049500	-2,730718E-1
0,049550	-2,647522E-1
0,049600	-2,689120E-1
0,049650	-2,751517E-1
0,049700	-2,772316E-1
