date/time: ,12/06/2018,05:02 p.m.
Run 1

time	(MT)
0,163500	3,370904E+0
0,163550	3,298107E+0
0,163600	3,198273E+0
0,163650	3,129636E+0
0,163700	3,029801E+0
0,163750	2,944525E+0
0,163800	2,842611E+0
0,163850	2,759415E+0
0,163900	2,659580E+0
0,163950	2,559745E+0
0,164000	2,457830E+0
0,164050	2,351755E+0
0,164100	2,260240E+0
0,164150	2,156245E+0
0,164200	2,050171E+0
0,164250	1,946176E+0
0,164300	1,842181E+0
0,164350	1,731947E+0
0,164400	1,644591E+0
0,164450	1,534357E+0
0,164500	1,438682E+0
0,164550	1,330527E+0
0,164600	1,239012E+0
0,164650	1,128777E+0
0,164700	1,041422E+0
0,164750	9,311872E-1
0,164800	8,271925E-1
0,164850	7,273576E-1
0,164900	6,316824E-1
0,164950	5,318475E-1
0,165000	4,320125E-1
0,165050	3,342575E-1
0,165100	2,365024E-1
0,165150	1,325077E-1
0,165200	2,851292E-2
0,165250	-5,260298E-2
0,165300	-1,545178E-1
0,165350	-2,273141E-1
0,165400	-3,292290E-1
0,165450	-4,061851E-1
0,165500	-5,122597E-1
0,165550	-5,808962E-1
0,165600	-6,765714E-1
0,165650	-7,722466E-1
0,165700	-8,658418E-1
0,165750	-9,573572E-1
0,165800	-1,046793E+0
0,165850	-1,123749E+0
0,165900	-1,215264E+0
0,165950	-1,302620E+0
0,166000	-1,385816E+0
0,166050	-1,481491E+0
0,166100	-1,554287E+0
0,166150	-1,654122E+0
0,166200	-1,733158E+0
0,166250	-1,824673E+0
0,166300	-1,907869E+0
0,166350	-2,007704E+0
0,166400	-2,090900E+0
0,166450	-2,176176E+0
0,166500	-2,269771E+0
0,166550	-2,352967E+0
0,166600	-2,440322E+0
0,166650	-2,523518E+0
0,166700	-2,615033E+0
0,166750	-2,698229E+0
0,166800	-2,787665E+0
0,166850	-2,864621E+0
0,166900	-2,960296E+0
0,166950	-3,033092E+0
0,167000	-3,126687E+0
0,167050	-3,199484E+0
0,167100	-3,284759E+0
0,167150	-3,359636E+0
0,167200	-3,459471E+0
0,167250	-3,530187E+0
0,167300	-3,615463E+0
0,167350	-3,686179E+0
0,167400	-3,777695E+0
0,167450	-3,846331E+0
0,167500	-3,927447E+0
0,167550	-4,000243E+0
0,167600	-4,077199E+0
0,167650	-4,158315E+0
0,167700	-4,233191E+0
0,167750	-4,305988E+0
0,167800	-4,378784E+0
0,167850	-4,464060E+0
0,167900	-4,530616E+0
0,167950	-4,603413E+0
0,168000	-4,667889E+0
0,168050	-4,749005E+0
0,168100	-4,792683E+0
0,168150	-4,871719E+0
0,168200	-4,942436E+0
0,168250	-4,988193E+0
0,168300	-5,042271E+0
0,168350	-5,104667E+0
0,168400	-5,150425E+0
0,168450	-5,212822E+0
0,168500	-5,264819E+0
0,168550	-5,308497E+0
0,168600	-5,370894E+0
0,168650	-5,397933E+0
0,168700	-5,464489E+0
0,168750	-5,504007E+0
0,168800	-5,551845E+0
0,168850	-5,578883E+0
0,168900	-5,635041E+0
0,168950	-5,664159E+0
0,169000	-5,716156E+0
0,169050	-5,743195E+0
0,169100	-5,761914E+0
0,169150	-5,803512E+0
0,169200	-5,822231E+0
0,169250	-5,847190E+0
0,169300	-5,872149E+0
0,169350	-5,897107E+0
0,169400	-5,901267E+0
0,169450	-5,928306E+0
0,169500	-5,936625E+0
0,169550	-5,967824E+0
0,169600	-5,978223E+0
0,169650	-5,980303E+0
0,169700	-6,005262E+0
0,169750	-6,011501E+0
0,169800	-6,021901E+0
0,169850	-6,044780E+0
0,169900	-6,059339E+0
0,169950	-6,053099E+0
0,170000	-6,067659E+0
0,170050	-6,084298E+0
0,170100	-6,075978E+0
0,170150	-6,094697E+0
0,170200	-6,098857E+0
0,170250	-6,119656E+0
0,170300	-6,111336E+0
0,170350	-6,123816E+0
0,170400	-6,132135E+0
0,170450	-6,109257E+0
0,170500	-6,125896E+0
0,170550	-6,136295E+0
0,170600	-6,132135E+0
0,170650	-6,140455E+0
0,170700	-6,144615E+0
0,170750	-6,148775E+0
0,170800	-6,159174E+0
0,170850	-6,144615E+0
0,170900	-6,157094E+0
0,170950	-6,161254E+0
0,171000	-6,159174E+0
0,171050	-6,169573E+0
0,171100	-6,150854E+0
0,171150	-6,175813E+0
0,171200	-6,182053E+0
0,171250	-6,169573E+0
0,171300	-6,157094E+0
0,171350	-6,167494E+0
0,171400	-6,157094E+0
0,171450	-6,157094E+0
0,171500	-6,140455E+0
0,171550	-6,117576E+0
0,171600	-6,107177E+0
0,171650	-6,078058E+0
0,171700	-6,051019E+0
0,171750	-6,017741E+0
0,171800	-5,976143E+0
0,171850	-5,922066E+0
0,171900	-5,886708E+0
0,171950	-5,813911E+0
0,172000	-5,761914E+0
0,172050	-5,693278E+0
0,172100	-5,639200E+0
0,172150	-5,564324E+0
0,172200	-5,510247E+0
0,172250	-5,431211E+0
0,172300	-5,360494E+0
0,172350	-5,289778E+0
0,172400	-5,223221E+0
0,172450	-5,152505E+0
0,172500	-5,077629E+0
0,172550	-5,011072E+0
0,172600	-4,948675E+0
0,172650	-4,880039E+0
0,172700	-4,811402E+0
0,172750	-4,757325E+0
0,172800	-4,680369E+0
0,172850	-4,626292E+0
0,172900	-4,557655E+0
0,172950	-4,513977E+0
0,173000	-4,439101E+0
0,173050	-4,387104E+0
0,173100	-4,312227E+0
0,173150	-4,253990E+0
0,173200	-4,183274E+0
0,173250	-4,120877E+0
0,173300	-4,043921E+0
0,173350	-3,971125E+0
0,173400	-3,898328E+0
0,173450	-3,821372E+0
0,173500	-3,746496E+0
0,173550	-3,654981E+0
0,173600	-3,571785E+0
0,173650	-3,478190E+0
0,173700	-3,397074E+0
0,173750	-3,299319E+0
0,173800	-3,216123E+0
0,173850	-3,110048E+0
0,173900	-3,024773E+0
0,173950	-2,920778E+0
0,174000	-2,823023E+0
0,174050	-2,727348E+0
0,174100	-2,629593E+0
0,174150	-2,521438E+0
0,174200	-2,423683E+0
0,174250	-2,325928E+0
0,174300	-2,226093E+0
0,174350	-2,122098E+0
0,174400	-2,020183E+0
0,174450	-1,920348E+0
0,174500	-1,810114E+0
0,174550	-1,724838E+0
0,174600	-1,608364E+0
0,174650	-1,514769E+0
0,174700	-1,402455E+0
0,174750	-1,313019E+0
0,174800	-1,204865E+0
0,174850	-1,105030E+0
0,174900	-1,003115E+0
0,174950	-9,053598E-1
0,175000	-8,096847E-1
0,175050	-7,015301E-1
0,175100	-6,100148E-1
0,175150	-5,080999E-1
0,175200	-4,103449E-1
0,175250	-3,084300E-1
0,175300	-2,293940E-1
0,175350	-1,357988E-1
0,175400	-5,676277E-2
0,175450	4,723197E-2
0,175500	1,262680E-1
0,175550	2,261029E-1
0,175600	3,072188E-1
0,175650	4,091337E-1
0,175700	4,944093E-1
0,175750	5,796850E-1
0,175800	6,649607E-1
0,175850	7,564761E-1
0,175900	8,438317E-1
0,175950	9,332671E-1
0,176000	1,016463E+0
0,176050	1,110058E+0
0,176100	1,197414E+0
0,176150	1,278530E+0
0,176200	1,376285E+0
0,176250	1,451161E+0
0,176300	1,546836E+0
0,176350	1,623792E+0
0,176400	1,731947E+0
0,176450	1,806823E+0
0,176500	1,904578E+0
0,176550	1,983614E+0
0,176600	2,075129E+0
0,176650	2,158325E+0
0,176700	2,245681E+0
0,176750	2,333036E+0
0,176800	2,416232E+0
0,176850	2,501508E+0
0,176900	2,578464E+0
0,176950	2,680379E+0
0,177000	2,751095E+0
0,177050	2,840531E+0
0,177100	2,919567E+0
0,177150	3,006922E+0
0,177200	3,077639E+0
0,177250	3,167074E+0
0,177300	3,252350E+0
0,177350	3,333466E+0
0,177400	3,410422E+0
0,177450	3,489458E+0
0,177500	3,570574E+0
0,177550	3,647530E+0
0,177600	3,722406E+0
0,177650	3,803522E+0
0,177700	3,886718E+0
0,177750	3,961594E+0
0,177800	4,026071E+0
0,177850	4,084308E+0
0,177900	4,182063E+0
0,177950	4,244460E+0
0,178000	4,319336E+0
0,178050	4,379653E+0
0,178100	4,450369E+0
0,178150	4,498207E+0
0,178200	4,581403E+0
0,178250	4,629240E+0
0,178300	4,683317E+0
0,178350	4,756114E+0
0,178400	4,797712E+0
0,178450	4,839310E+0
0,178500	4,914186E+0
0,178550	4,966183E+0
0,178600	4,997382E+0
0,178650	5,070178E+0
0,178700	5,101376E+0
0,178750	5,153374E+0
0,178800	5,174173E+0
0,178850	5,236569E+0
0,178900	5,288567E+0
0,178950	5,315605E+0
0,179000	5,344724E+0
0,179050	5,373842E+0
0,179100	5,421680E+0
0,179150	5,459118E+0
0,179200	5,471598E+0
0,179250	5,477837E+0
0,179300	5,515275E+0
0,179350	5,531914E+0
0,179400	5,556873E+0
0,179450	5,585992E+0
0,179500	5,596391E+0
0,179550	5,613030E+0
0,179600	5,633829E+0
0,179650	5,637989E+0
0,179700	5,654628E+0
0,179750	5,656708E+0
0,179800	5,685827E+0
0,179850	5,694146E+0
0,179900	5,687907E+0
0,179950	5,702466E+0
0,180000	5,710785E+0
0,180050	5,704546E+0
0,180100	5,719105E+0
0,180150	5,737824E+0
0,180200	5,744064E+0
0,180250	5,762783E+0
0,180300	5,760703E+0
0,180350	5,752383E+0
0,180400	5,766943E+0
0,180450	5,758623E+0
0,180500	5,764863E+0
0,180550	5,785662E+0
0,180600	5,791901E+0
0,180650	5,789821E+0
0,180700	5,796061E+0
0,180750	5,787742E+0
0,180800	5,800221E+0
0,180850	5,804381E+0
0,180900	5,808540E+0
0,180950	5,808540E+0
0,181000	5,804381E+0
0,181050	5,798141E+0
0,181100	5,810620E+0
0,181150	5,806461E+0
0,181200	5,804381E+0
0,181250	5,791901E+0
0,181300	5,812700E+0
0,181350	5,808540E+0
0,181400	5,787742E+0
0,181450	5,785662E+0
0,181500	5,781502E+0
0,181550	5,754463E+0
0,181600	5,731584E+0
0,181650	5,702466E+0
0,181700	5,677507E+0
0,181750	5,644229E+0
0,181800	5,602631E+0
0,181850	5,542314E+0
0,181900	5,490317E+0
0,181950	5,436239E+0
0,182000	5,380082E+0
0,182050	5,332245E+0
0,182100	5,251129E+0
0,182150	5,194972E+0
0,182200	5,105536E+0
0,182250	5,034820E+0
0,182300	4,974503E+0
0,182350	4,899626E+0
0,182400	4,828910E+0
0,182450	4,749874E+0
0,182500	4,687477E+0
0,182550	4,620921E+0
0,182600	4,552284E+0
0,182650	4,485727E+0
0,182700	4,425410E+0
0,182750	4,356774E+0
0,182800	4,304777E+0
0,182850	4,227820E+0
0,182900	4,173743E+0
0,182950	4,105107E+0
0,183000	4,053109E+0
0,183050	3,974073E+0
0,183100	3,928316E+0
0,183150	3,855519E+0
0,183200	3,791043E+0
0,183250	3,720326E+0
0,183300	3,645450E+0
0,183350	3,578893E+0
0,183400	3,501937E+0
0,183450	3,420821E+0
0,183500	3,339705E+0
0,183550	3,256510E+0
0,183600	3,160834E+0
0,183650	3,081798E+0
0,183700	2,979884E+0
0,183750	2,900848E+0
0,183800	2,798933E+0
0,183850	2,709497E+0
0,183900	2,605503E+0
0,183950	2,518147E+0
0,184000	2,412072E+0
0,184050	2,312237E+0
0,184100	2,206163E+0
0,184150	2,102168E+0
0,184200	2,004413E+0
0,184250	1,906658E+0
0,184300	1,796423E+0
0,184350	1,694509E+0
0,184400	1,602993E+0
0,184450	1,486519E+0
0,184500	1,395004E+0
0,184550	1,286849E+0
0,184600	1,195334E+0
0,184650	1,087179E+0
0,184700	9,935841E-1
0,184750	8,875095E-1
0,184800	7,918343E-1
0,184850	6,878396E-1
0,184900	5,880046E-1
0,184950	4,881697E-1
0,185000	3,924945E-1
0,185050	2,905797E-1
0,185100	1,845050E-1
0,185150	1,054690E-1
0,185200	-4,765396E-3
0,185250	-9,212098E-2
0,185300	-1,898760E-1
0,185350	-2,709919E-1
0,185400	-3,604274E-1
0,185450	-4,498629E-1
0,185500	-5,455380E-1
0,185550	-6,287338E-1
0,185600	-7,181693E-1
0,185650	-8,117646E-1
0,185700	-9,012000E-1
0,185750	-9,885556E-1
0,185800	-1,080071E+0
0,185850	-1,173666E+0
0,185900	-1,248542E+0
0,185950	-1,342138E+0
0,186000	-1,417014E+0
0,186050	-1,516849E+0
0,186100	-1,595885E+0
0,186150	-1,697800E+0
0,186200	-1,774756E+0
0,186250	-1,864191E+0
0,186300	-1,951547E+0
0,186350	-2,047222E+0
0,186400	-2,130418E+0
0,186450	-2,219853E+0
0,186500	-2,309289E+0
0,186550	-2,390405E+0
0,186600	-2,490240E+0
0,186650	-2,563036E+0
0,186700	-2,652471E+0
0,186750	-2,731507E+0
0,186800	-2,827183E+0
0,186850	-2,902059E+0
0,186900	-2,997734E+0
0,186950	-3,072610E+0
0,187000	-3,159966E+0
0,187050	-3,247321E+0
0,187100	-3,322198E+0
0,187150	-3,403313E+0
0,187200	-3,484429E+0
0,187250	-3,567625E+0
0,187300	-3,646661E+0
0,187350	-3,731937E+0
0,187400	-3,815133E+0
0,187450	-3,885849E+0
0,187500	-3,958645E+0
0,187550	-4,050161E+0
0,187600	-4,118797E+0
0,187650	-4,191594E+0
0,187700	-4,253990E+0
0,187750	-4,341346E+0
0,187800	-4,418302E+0
0,187850	-4,497338E+0
0,187900	-4,565975E+0
0,187950	-4,626292E+0
0,188000	-4,705328E+0
0,188050	-4,767724E+0
0,188100	-4,840521E+0
0,188150	-4,890438E+0
0,188200	-4,956995E+0
0,188250	-5,006912E+0
0,188300	-5,077629E+0
0,188350	-5,133786E+0
0,188400	-5,181623E+0
0,188450	-5,227381E+0
0,188500	-5,291858E+0
0,188550	-5,327216E+0
0,188600	-5,379213E+0
0,188650	-5,422891E+0
0,188700	-5,468649E+0
0,188750	-5,531046E+0
0,188800	-5,549765E+0
0,188850	-5,616321E+0
0,188900	-5,641280E+0
0,188950	-5,674559E+0
0,189000	-5,703677E+0
0,189050	-5,751515E+0
0,189100	-5,776473E+0
0,189150	-5,811832E+0
0,189200	-5,832631E+0
0,189250	-5,855509E+0
0,189300	-5,884628E+0
0,189350	-5,903347E+0
0,189400	-5,911667E+0
0,189450	-5,926226E+0
0,189500	-5,959504E+0
0,189550	-5,969904E+0
0,189600	-5,971983E+0
0,189650	-6,003182E+0
0,189700	-6,003182E+0
0,189750	-6,023981E+0
0,189800	-6,030221E+0
0,189850	-6,026061E+0
0,189900	-6,057259E+0
0,189950	-6,063499E+0
0,190000	-6,069739E+0
0,190050	-6,078058E+0
0,190100	-6,080138E+0
0,190150	-6,105097E+0
0,190200	-6,090537E+0
0,190250	-6,109257E+0
0,190300	-6,103017E+0
0,190350	-6,121736E+0
0,190400	-6,115496E+0
0,190450	-6,130055E+0
0,190500	-6,130055E+0
0,190550	-6,144615E+0
0,190600	-6,121736E+0
0,190650	-6,144615E+0
0,190700	-6,134215E+0
0,190750	-6,157094E+0
0,190800	-6,159174E+0
0,190850	-6,163334E+0
0,190900	-6,136295E+0
0,190950	-6,161254E+0
0,191000	-6,163334E+0
0,191050	-6,184133E+0
0,191100	-6,165414E+0
0,191150	-6,163334E+0
0,191200	-6,173733E+0
0,191250	-6,152934E+0
0,191300	-6,152934E+0
0,191350	-6,140455E+0
0,191400	-6,163334E+0
0,191450	-6,140455E+0
0,191500	-6,144615E+0
0,191550	-6,096777E+0
0,191600	-6,096777E+0
0,191650	-6,046860E+0
0,191700	-6,032300E+0
0,191750	-6,003182E+0
0,191800	-5,942865E+0
0,191850	-5,907507E+0
0,191900	-5,851350E+0
0,191950	-5,786873E+0
0,192000	-5,730716E+0
0,192050	-5,670399E+0
0,192100	-5,605922E+0
0,192150	-5,526886E+0
0,192200	-5,470729E+0
0,192250	-5,400012E+0
0,192300	-5,329296E+0
0,192350	-5,260659E+0
0,192400	-5,179544E+0
0,192450	-5,119227E+0
0,192500	-5,044350E+0
0,192550	-4,984033E+0
0,192600	-4,907077E+0
0,192650	-4,848840E+0
0,192700	-4,782284E+0
0,192750	-4,717807E+0
0,192800	-4,661650E+0
0,192850	-4,599253E+0
0,192900	-4,538936E+0
0,192950	-4,478619E+0
0,193000	-4,414142E+0
0,193050	-4,357985E+0
0,193100	-4,293508E+0
0,193150	-4,214472E+0
0,193200	-4,154155E+0
0,193250	-4,077199E+0
0,193300	-4,014803E+0
0,193350	-3,935767E+0
0,193400	-3,862970E+0
0,193450	-3,773535E+0
0,193500	-3,702818E+0
0,193550	-3,617543E+0
0,193600	-3,528107E+0
0,193650	-3,446991E+0
0,193700	-3,355476E+0
0,193750	-3,257721E+0
0,193800	-3,168285E+0
0,193850	-3,074690E+0
0,193900	-2,976935E+0
0,193950	-2,883340E+0
0,194000	-2,775185E+0
0,194050	-2,685750E+0
0,194100	-2,573435E+0
0,194150	-2,484000E+0
0,194200	-2,373766E+0
0,194250	-2,282250E+0
0,194300	-2,169936E+0
0,194350	-2,076341E+0
0,194400	-1,978586E+0
0,194450	-1,876671E+0
0,194500	-1,774756E+0
0,194550	-1,668681E+0
0,194600	-1,568846E+0
0,194650	-1,469011E+0
0,194700	-1,371256E+0
0,194750	-1,263102E+0
0,194800	-1,169506E+0
0,194850	-1,057192E+0
0,194900	-9,656768E-1
0,194950	-8,512826E-1
0,195000	-7,618471E-1
0,195050	-6,536926E-1
0,195100	-5,704968E-1
0,195150	-4,623422E-1
0,195200	-3,770666E-1
0,195250	-2,813914E-1
0,195300	-1,981956E-1
0,195350	-1,066802E-1
0,195400	-6,845291E-3
0,195450	7,219071E-2
0,195500	1,720257E-1
0,195550	2,593812E-1
0,195600	3,488167E-1
0,195650	4,361723E-1
0,195700	5,339273E-1
0,195750	6,108835E-1
0,195800	7,127983E-1
0,195850	7,835147E-1
0,195900	8,854296E-1
0,195950	9,603058E-1
0,196000	1,053901E+0
0,196050	1,141257E+0
0,196100	1,226532E+0
0,196150	1,311808E+0
0,196200	1,409563E+0
0,196250	1,492759E+0
0,196300	1,584274E+0
0,196350	1,669550E+0
0,196400	1,756905E+0
0,196450	1,850501E+0
0,196500	1,931617E+0
0,196550	2,025212E+0
0,196600	2,102168E+0
0,196650	2,202003E+0
0,196700	2,276879E+0
0,196750	2,360075E+0
0,196800	2,455750E+0
0,196850	2,541026E+0
0,196900	2,622142E+0
0,196950	2,705337E+0
0,197000	2,782294E+0
0,197050	2,871729E+0
0,197100	2,950765E+0
0,197150	3,040201E+0
0,197200	3,115077E+0
0,197250	3,196193E+0
0,197300	3,277309E+0
0,197350	3,345945E+0
0,197400	3,441620E+0
0,197450	3,510257E+0
0,197500	3,599692E+0
0,197550	3,670409E+0
0,197600	3,755684E+0
0,197650	3,824321E+0
0,197700	3,903357E+0
0,197750	3,978233E+0
0,197800	4,055189E+0
0,197850	4,132145E+0
0,197900	4,192462E+0
0,197950	4,269418E+0
0,198000	4,331815E+0
0,198050	4,392132E+0
0,198100	4,471168E+0
0,198150	4,529405E+0
0,198200	4,589722E+0
0,198250	4,658359E+0
0,198300	4,702036E+0
0,198350	4,772753E+0
0,198400	4,799792E+0
0,198450	4,876748E+0
0,198500	4,930825E+0
0,198550	4,974503E+0
0,198600	5,014021E+0
0,198650	5,076418E+0
0,198700	5,107616E+0
0,198750	5,167933E+0
0,198800	5,201211E+0
0,198850	5,255288E+0
0,198900	5,292727E+0
0,198950	5,321845E+0
0,199000	5,375922E+0
0,199050	5,380082E+0
0,199100	5,430000E+0
0,199150	5,448719E+0
0,199200	5,492396E+0
0,199250	5,494476E+0
0,199300	5,548554E+0
0,199350	5,538154E+0
0,199400	5,585992E+0
0,199450	5,563113E+0
0,199500	5,598471E+0
0,199550	5,619270E+0
0,199600	5,637989E+0
0,199650	5,644229E+0
0,199700	5,652548E+0
0,199750	5,658788E+0
0,199800	5,679587E+0
0,199850	5,677507E+0
0,199900	5,700386E+0
0,199950	5,706626E+0
0,200000	5,710785E+0
0,200050	5,717025E+0
0,200100	5,717025E+0
0,200150	5,744064E+0
0,200200	5,729504E+0
0,200250	5,764863E+0
0,200300	5,741984E+0
0,200350	5,760703E+0
0,200400	5,760703E+0
0,200450	5,769022E+0
0,200500	5,766943E+0
0,200550	5,781502E+0
0,200600	5,783582E+0
0,200650	5,771102E+0
0,200700	5,785662E+0
0,200750	5,806461E+0
0,200800	5,791901E+0
0,200850	5,787742E+0
0,200900	5,804381E+0
0,200950	5,783582E+0
0,201000	5,808540E+0
0,201050	5,783582E+0
0,201100	5,821020E+0
0,201150	5,804381E+0
0,201200	5,823100E+0
0,201250	5,812700E+0
0,201300	5,804381E+0
0,201350	5,802301E+0
0,201400	5,791901E+0
0,201450	5,781502E+0
0,201500	5,764863E+0
0,201550	5,733664E+0
0,201600	5,729504E+0
0,201650	5,698306E+0
0,201700	5,644229E+0
0,201750	5,617190E+0
0,201800	5,556873E+0
0,201850	5,529835E+0
0,201900	5,471598E+0
0,201950	5,423760E+0
0,202000	5,353044E+0
0,202050	5,296886E+0
0,202100	5,219930E+0
0,202150	5,157533E+0
0,202200	5,080577E+0
0,202250	5,014021E+0
0,202300	4,941224E+0
0,202350	4,872588E+0
0,202400	4,803951E+0
0,202450	4,731155E+0
0,202500	4,656279E+0
0,202550	4,587642E+0
0,202600	4,527325E+0
0,202650	4,450369E+0
0,202700	4,398372E+0
0,202750	4,323496E+0
0,202800	4,275658E+0
0,202850	4,209101E+0
0,202900	4,150864E+0
0,202950	4,073908E+0
0,203000	4,023991E+0
0,203050	3,953274E+0
0,203100	3,884638E+0
0,203150	3,830561E+0
0,203200	3,757764E+0
0,203250	3,684968E+0
0,203300	3,614251E+0
0,203350	3,539375E+0
0,203400	3,458259E+0
0,203450	3,383383E+0
0,203500	3,302267E+0
0,203550	3,223231E+0
0,203600	3,125476E+0
0,203650	3,046440E+0
0,203700	2,944525E+0
0,203750	2,859250E+0
0,203800	2,753175E+0
0,203850	2,669979E+0
0,203900	2,561825E+0
0,203950	2,464070E+0
0,204000	2,364235E+0
0,204050	2,268560E+0
0,204100	2,160405E+0
0,204150	2,058490E+0
0,204200	1,956575E+0
0,204250	1,850501E+0
0,204300	1,754826E+0
0,204350	1,644591E+0
0,204400	1,553076E+0
0,204450	1,447001E+0
0,204500	1,353406E+0
0,204550	1,234852E+0
0,204600	1,145416E+0
0,204650	1,037262E+0
0,204700	9,457465E-1
0,204750	8,417518E-1
0,204800	7,419168E-1
0,204850	6,379221E-1
0,204900	5,401670E-1
0,204950	4,424120E-1
0,205000	3,446569E-1
0,205050	2,448220E-1
0,205100	1,470669E-1
0,205150	4,931187E-2
0,205200	-5,052308E-2
0,205250	-1,337189E-1
0,205300	-2,293940E-1
0,205350	-3,105099E-1
0,205400	-4,103449E-1
0,205450	-4,893809E-1
0,205500	-5,850560E-1
0,205550	-6,640920E-1
0,205600	-7,660069E-1
0,205650	-8,596021E-1
0,205700	-9,469577E-1
0,205750	-1,030154E+0
0,205800	-1,117509E+0
0,205850	-1,200705E+0
0,205900	-1,290140E+0
0,205950	-1,377496E+0
0,206000	-1,471091E+0
0,206050	-1,556367E+0
0,206100	-1,645802E+0
0,206150	-1,737318E+0
0,206200	-1,810114E+0
0,206250	-1,909949E+0
0,206300	-1,995225E+0
0,206350	-2,088820E+0
0,206400	-2,165776E+0
0,206450	-2,259371E+0
0,206500	-2,342567E+0
0,206550	-2,442402E+0
0,206600	-2,521438E+0
0,206650	-2,604634E+0
0,206700	-2,691989E+0
0,206750	-2,775185E+0
0,206800	-2,860461E+0
0,206850	-2,945737E+0
0,206900	-3,028932E+0
0,206950	-3,116288E+0
0,207000	-3,199484E+0
0,207050	-3,280600E+0
0,207100	-3,367955E+0
0,207150	-3,434512E+0
0,207200	-3,530187E+0
0,207250	-3,594664E+0
0,207300	-3,684099E+0
0,207350	-3,756896E+0
0,207400	-3,848411E+0
0,207450	-3,921207E+0
0,207500	-4,000243E+0
0,207550	-4,083439E+0
0,207600	-4,141676E+0
0,207650	-4,231112E+0
0,207700	-4,305988E+0
0,207750	-4,374624E+0
0,207800	-4,453660E+0
0,207850	-4,526457E+0
0,207900	-4,599253E+0
0,207950	-4,672049E+0
0,208000	-4,728206E+0
0,208050	-4,798923E+0
0,208100	-4,853000E+0
0,208150	-4,921637E+0
0,208200	-4,971554E+0
0,208250	-5,046430E+0
0,208300	-5,085948E+0
0,208350	-5,148345E+0
0,208400	-5,208662E+0
0,208450	-5,246100E+0
0,208500	-5,302257E+0
0,208550	-5,352175E+0
0,208600	-5,414572E+0
0,208650	-5,445770E+0
0,208700	-5,489448E+0
0,208750	-5,535206E+0
0,208800	-5,587203E+0
0,208850	-5,610082E+0
0,208900	-5,664159E+0
0,208950	-5,687038E+0
0,209000	-5,736955E+0
0,209050	-5,770234E+0
0,209100	-5,788953E+0
0,209150	-5,826391E+0
0,209200	-5,853429E+0
0,209250	-5,859669E+0
0,209300	-5,886708E+0
0,209350	-5,928306E+0
0,209400	-5,934545E+0
0,209450	-5,942865E+0
0,209500	-5,969904E+0
0,209550	-5,978223E+0
0,209600	-5,990703E+0
0,209650	-6,007342E+0
0,209700	-6,028141E+0
0,209750	-6,040620E+0
0,209800	-6,036460E+0
0,209850	-6,053099E+0
0,209900	-6,053099E+0
0,209950	-6,075978E+0
0,210000	-6,073898E+0
0,210050	-6,078058E+0
0,210100	-6,103017E+0
0,210150	-6,107177E+0
0,210200	-6,103017E+0
0,210250	-6,096777E+0
0,210300	-6,121736E+0
0,210350	-6,117576E+0
0,210400	-6,132135E+0
0,210450	-6,119656E+0
0,210500	-6,136295E+0
0,210550	-6,127976E+0
0,210600	-6,142535E+0
0,210650	-6,146695E+0
0,210700	-6,167494E+0
0,210750	-6,144615E+0
0,210800	-6,157094E+0
0,210850	-6,148775E+0
0,210900	-6,161254E+0
0,210950	-6,169573E+0
0,211000	-6,157094E+0
0,211050	-6,159174E+0
0,211100	-6,165414E+0
0,211150	-6,167494E+0
0,211200	-6,171653E+0
0,211250	-6,165414E+0
0,211300	-6,165414E+0
0,211350	-6,161254E+0
0,211400	-6,146695E+0
0,211450	-6,136295E+0
0,211500	-6,113416E+0
0,211550	-6,107177E+0
0,211600	-6,078058E+0
0,211650	-6,051019E+0
0,211700	-6,009422E+0
0,211750	-5,988623E+0
0,211800	-5,922066E+0
0,211850	-5,884628E+0
0,211900	-5,826391E+0
0,211950	-5,761914E+0
0,212000	-5,709917E+0
0,212050	-5,641280E+0
0,212100	-5,574724E+0
0,212150	-5,514407E+0
0,212200	-5,437451E+0
0,212250	-5,362574E+0
0,212300	-5,300177E+0
0,212350	-5,227381E+0
0,212400	-5,167064E+0
0,212450	-5,081789E+0
0,212500	-5,023551E+0
0,212550	-4,948675E+0
0,212600	-4,898758E+0
0,212650	-4,815562E+0
0,212700	-4,765645E+0
0,212750	-4,692848E+0
0,212800	-4,634611E+0
0,212850	-4,572214E+0
0,212900	-4,511897E+0
0,212950	-4,451580E+0
0,213000	-4,387104E+0
0,213050	-4,318467E+0
0,213100	-4,260230E+0
0,213150	-4,193673E+0
0,213200	-4,129197E+0
0,213250	-4,052241E+0
0,213300	-3,977364E+0
0,213350	-3,906648E+0
0,213400	-3,823452E+0
0,213450	-3,754816E+0
0,213500	-3,661220E+0
0,213550	-3,586344E+0
0,213600	-3,488589E+0
0,213650	-3,409553E+0
0,213700	-3,307638E+0
0,213750	-3,218203E+0
0,213800	-3,124608E+0
0,213850	-3,022693E+0
0,213900	-2,924938E+0
0,213950	-2,833422E+0
0,214000	-2,735667E+0
0,214050	-2,639992E+0
0,214100	-2,533917E+0
0,214150	-2,432003E+0
0,214200	-2,332168E+0
0,214250	-2,228173E+0
0,214300	-2,134578E+0
0,214350	-2,020183E+0
0,214400	-1,926588E+0
0,214450	-1,824673E+0
0,214500	-1,733158E+0
0,214550	-1,618764E+0
0,214600	-1,523089E+0
0,214650	-1,423254E+0
0,214700	-1,317179E+0
0,214750	-1,213184E+0
0,214800	-1,115429E+0
